tasks,k,act_cosine,agg_min_act_cosine,agg_max_act_cosine,act_dot,agg_min_act_dot,agg_max_act_dot,act_l2,agg_min_act_l2,agg_max_act_l2,act_magnitude_ratio,agg_min_act_magnitude_ratio,agg_max_act_magnitude_ratio,grad_cosine,agg_min_grad_cosine,agg_max_grad_cosine,grad_dot,agg_min_grad_dot,agg_max_grad_dot,grad_l2,agg_min_grad_l2,agg_max_grad_l2,sub_interact_bot,agg_min_sub_interact_bot,agg_max_sub_interact_bot,sub_interact_top,agg_min_sub_interact_top,agg_max_sub_interact_top,sub_left_top,agg_min_sub_left_top,agg_max_sub_left_top,sub_right_bot,agg_min_sub_right_bot,agg_max_sub_right_bot,sub_right_top,agg_min_sub_right_top,agg_max_sub_right_top,sub_sv_overlap,agg_min_sub_sv_overlap,agg_max_sub_sv_overlap,tv_cosine,agg_min_tv_cosine,agg_max_tv_cosine,tv_dot,agg_min_tv_dot,agg_max_tv_dot,tv_l2,agg_min_tv_l2,agg_max_tv_l2,tv_norm_mean,agg_min_tv_norm_mean,agg_max_tv_norm_mean,tv_norm_ratio,agg_min_tv_norm_ratio,agg_max_tv_norm_ratio,eff_rank_global,eff_rank_layerwise
Cars|DTD|SUN397|SVHN,4,0.4119026338060697,0.24100174009799957,0.6515501737594604,1.8728578488032024,1.3701467514038086,2.532944679260254,2.3995797634124756,1.6531705856323242,2.981843948364258,0.843570757508104,0.7145687016755472,0.9569449615996927,0.014467747571567694,-0.01763187348842621,0.04888354614377022,3252.3430379231772,-3474.403564453125,14705.7080078125,700.7693837483724,446.7848205566406,906.9490356445312,0.15728015691818048,0.1069584134966135,0.21690386246889828,0.10628485423202316,0.07086245819926262,0.15567668557167053,0.1834611385439833,0.1550316686183214,0.23128976091742515,0.3128620592256387,0.26173085197806356,0.36886436238884923,0.3029547024021546,0.24886576309800149,0.37543524652719495,0.9674759902556738,0.9209307038784027,0.9963883805274963,0.03042740064362685,0.02481331303715706,0.03775812312960625,0.19372927645842233,0.16244852542877197,0.24010255932807922,3.528696298599243,3.3487086296081543,3.702666759490967,2.529932916164398,2.403775930404663,2.6560899019241333,0.914575682023104,0.8430343528431323,0.9713413741168494,3.989875316619873,3.811243772506714
Cars|EuroSAT|GTSRB|MNIST,4,0.2504474880794684,0.08165492862462997,0.35259509086608887,1.7533913056055705,0.21715611219406128,3.474607467651367,3.548769235610962,2.245227813720703,4.891705513000488,0.5665126855095636,0.28763632157748975,0.8590690248500855,-0.010817757104319814,-0.02484152652323246,1.5623604632253318e-09,-363.6371138940255,-2181.398193359375,6.765468990154594e-15,295.72353351364535,0.03465200960636139,486.2933349609375,0.1211845639410118,0.10976220468524843,0.1290969348186627,0.10793120064151784,0.0805885361880064,0.1821829304099083,0.1831633920967579,0.154193829074502,0.27758821949362755,0.2735343493024508,0.26106827825307843,0.2808624716103077,0.30446947410702707,0.26431172996759417,0.4163283509016037,0.9736181378364562,0.937934502363205,0.9906769526004792,0.04370759303371111,0.028171755373477936,0.08240235596895218,0.20181931803623834,0.15054944157600403,0.34534043073654175,3.041163365046183,2.777924060821533,3.3119091987609863,2.1877732276916504,2.0022850036621094,2.3732614517211914,0.8616181909360496,0.7490022740383472,0.955080788132532,3.9725430011749268,3.7457399368286133
Cars|EuroSAT|GTSRB|RESISC45,4,0.42128266394138336,0.3228403925895691,0.7188688516616821,3.8347753485043845,1.3353708982467651,10.377920150756836,3.483656326929728,2.3036723136901855,4.782921314239502,0.6016630510558352,0.3663830458349565,0.8590690248500855,-0.009156618184301227,-0.02387833595275879,1.5623604632253318e-09,-942.0944620768229,-2181.398193359375,6.765468990154594e-15,415.42374420166016,210.9568634033203,570.4490356445312,0.1409806161870559,0.12213824848178774,0.17789991225581617,0.11870941438401739,0.0805885361880064,0.2139637750387192,0.1890075398981571,0.16340567015111446,0.2759271061420441,0.29559039769073325,0.2780163299292326,0.33323095068335534,0.32047695378462476,0.26431172996759417,0.4538117241859436,0.9825639116764068,0.9690770494937897,0.9953210353851318,0.040026736756165825,0.028171755373477936,0.06742799282073975,0.196158396701018,0.15054944157600403,0.3320666551589966,3.110475262006124,2.777924060821533,3.43625807762146,2.2336902022361755,2.0022850036621094,2.4650954008102417,0.8497755042973313,0.7490022740383472,0.9226592622244211,3.9718525409698486,3.757319688796997
Cars|EuroSAT|GTSRB|SUN397,4,0.39428088068962097,0.3228403925895691,0.47828248143196106,2.7349650859832764,1.3353708982467651,4.64552116394043,3.419671972592672,2.09859561920166,4.782921314239502,0.6524553222271973,0.3663830458349565,0.9569449615996927,0.007155294761544991,-0.02387833595275879,0.04888354614377022,2525.237508138021,-2181.398193359375,14705.7080078125,557.9354629516602,210.9568634033203,800.3876342773438,0.14518782974298422,0.12213824848178774,0.21690386246889828,0.10621544575318694,0.0805885361880064,0.15567668557167053,0.17921203376104433,0.16340567015111446,0.20340888559818268,0.3001964874813954,0.2780163299292326,0.36886436238884923,0.3048919608195623,0.26431172996759417,0.3718743270635605,0.9709604819615683,0.9459702277183533,0.9923281753063202,0.03309289552271366,0.028171755373477936,0.04183889180421829,0.1752903958161672,0.15054944157600403,0.2130778431892395,3.2632943391799927,2.777924060821533,3.702666759490967,2.3291874527931213,2.0022850036621094,2.6560899019241333,0.8126237298710549,0.6997195606551543,0.9342021845708445,3.954176187515259,3.755283832550049
Cars|EuroSAT|GTSRB|SVHN,4,0.2860434626539548,0.1372099220752716,0.35259509086608887,2.4048078457514444,0.6701322793960571,4.318554878234863,3.774442434310913,2.3036723136901855,4.862083911895752,0.613525660569947,0.3663830458349565,0.8590690248500855,0.0030962021197376934,-0.02387833595275879,0.026219045743346214,-63.664510091145836,-2181.398193359375,1382.39208984375,323.45702997843426,121.75211334228516,486.2933349609375,0.1275094603692802,0.1069584134966135,0.1418509595328942,0.11573221088387071,0.07086245819926262,0.21858177632093428,0.18940142046660183,0.15941245667636395,0.30598826706409454,0.28078005477786067,0.26173085197806356,0.29402436017990113,0.31231141020854314,0.24886576309800149,0.45275611519813536,0.9773375248908996,0.9492643785476684,0.9931578612327576,0.04320248278478781,0.02540505677461624,0.08575654774904251,0.2145585243900617,0.15054944157600403,0.4107193350791931,3.152080496152242,2.777924060821533,3.532566547393799,2.2656273245811462,2.0022850036621094,2.528969645500183,0.8436046399106439,0.7490022740383472,0.9713413741168494,3.966463804244995,3.7532224655151367
Cars|EuroSAT|MNIST|RESISC45,4,0.35110702613989514,0.17312249541282654,0.7188688516616821,3.273820092280706,0.535938560962677,10.377920150756836,3.5469695727030435,2.367720127105713,4.891705513000488,0.5348233114822043,0.28763632157748975,0.7455164690790885,-0.0032547994245504994,-0.016186676919460297,0.009807041846215725,-347.7783565322558,-2086.5517578125,0.12451979517936707,361.57315306117135,0.03465200960636139,570.4490356445312,0.13300905133907995,0.10976220468524843,0.17789991225581617,0.11244046279850106,0.0805885361880064,0.2139637750387192,0.1836083659529686,0.154193829074502,0.2759271061420441,0.2870667112618685,0.26106827825307843,0.33323095068335534,0.3092110690722863,0.26431172996759417,0.4538117241859436,0.9708297318220138,0.937934502363205,0.9953210353851318,0.03982679111262163,0.028171755373477936,0.06742799282073975,0.20646710693836212,0.15054944157600403,0.3320666551589966,3.1944733460744223,2.955454111099243,3.43625807762146,2.2984519004821777,2.1318084001541138,2.4650954008102417,0.8902662098322867,0.8117864359076528,0.955080788132532,3.9859328269958496,3.7731833457946777
Cars|EuroSAT|MNIST|SUN397,4,0.3191104953487714,0.17312249541282654,0.47828248143196106,2.2018635173638663,0.535938560962677,4.64552116394043,3.476583480834961,2.1428487300872803,4.891705513000488,0.5763997296273063,0.28763632157748975,0.9569449615996927,0.0035402325185616146,-0.016186676919460297,0.04888354614377022,2450.864891767502,-0.27575603127479553,14705.7080078125,509.3138095960021,0.03465200960636139,800.3876342773438,0.13735108499104778,0.10976220468524843,0.21690386246889828,0.09951416268013417,0.07208431433886289,0.15567668557167053,0.1746269890666008,0.154193829074502,0.20340888559818268,0.2921608097354571,0.26106827825307843,0.36886436238884923,0.29266437076032165,0.24852196350693703,0.3718743270635605,0.9567288535833359,0.9064198970794678,0.9923281753063202,0.03240487507234017,0.028171755373477936,0.04192465916275978,0.1826784461736679,0.15054944157600403,0.2130778431892395,3.3461451133092246,2.955454111099243,3.702666759490967,2.3939491510391235,2.1318084001541138,2.6560899019241333,0.8505747746574853,0.758372661829909,0.955080788132532,3.9736366271972656,3.773740768432617
Cars|EuroSAT|MNIST|SVHN,4,0.25411460051933926,0.17312249541282654,0.32396551966667175,2.0463527143001556,0.535938560962677,4.318554878234863,3.766723116238912,2.367720127105713,4.891705513000488,0.5447821600562804,0.28763632157748975,0.8073805370290107,-0.01072819420614716,-0.07440153509378433,0.026219045743346214,230.3058933466673,-0.31382858753204346,1382.39208984375,259.4041594291727,0.03465200960636139,446.7848205566406,0.1221749675561053,0.1069584134966135,0.14171549140010029,0.12344469351073106,0.07086245819926262,0.29366352178156374,0.20965132713317872,0.154193829074502,0.44572381138801576,0.2760165511444211,0.26106827825307843,0.2986823952943087,0.3165834476053715,0.24886576309800149,0.5269079574942589,0.9723492087920507,0.937934502363205,0.996018191576004,0.06310049009819825,0.02540505677461624,0.20587389171123505,0.3394649724165599,0.15054944157600403,1.1189169883728027,3.2000667651494346,2.955454111099243,3.532566547393799,2.3303890228271484,2.1318084001541138,2.528969645500183,0.8831593626750055,0.8117864359076528,0.9713413741168494,3.968047618865967,3.7580718994140625
Cars|EuroSAT|RESISC45|SUN397,4,0.5017634779214859,0.3228403925895691,0.7188688516616821,4.472138007481893,2.100857734680176,10.377920150756836,3.337134003639221,2.1428487300872803,4.782921314239502,0.6370942209528018,0.408126005693774,0.9569449615996927,0.00746311780291542,-0.013149152509868145,0.04888354614377022,2486.898478190104,-2086.5517578125,14705.7080078125,607.7916819254557,366.4283447265625,800.3876342773438,0.1738628076389432,0.12213824848178774,0.21690386246889828,0.1418050515713791,0.0805885361880064,0.2139637750387192,0.2140020935734113,0.16340567015111446,0.2759271061420441,0.33043961158643165,0.2808624716103077,0.36886436238884923,0.3561858695248763,0.26431172996759417,0.4538117241859436,0.9779794428745906,0.9459702277183533,0.9953210353851318,0.03846547628442446,0.028171755373477936,0.06742799282073975,0.22335725029309592,0.15054944157600403,0.3320666551589966,3.397138555844625,3.0469510555267334,3.702666759490967,2.4398661255836487,2.223642349243164,2.6560899019241333,0.8612864813998233,0.758372661829909,0.9342021845708445,3.975801467895508,3.7903478145599365
Cars|EuroSAT|RESISC45|SVHN,4,0.3998020961880684,0.24100174009799957,0.7188688516616821,4.1629072825113935,1.3701467514038086,10.377920150756836,3.6778100728988647,2.78945255279541,4.862083911895752,0.6671784572155205,0.4264884837384205,0.9233768153768372,0.003761828118404494,-0.013149152509868145,0.026219045743346214,-46.71361287434896,-2086.5517578125,1382.39208984375,387.2010307312012,121.75211334228516,570.4490356445312,0.13855865210294724,0.1069584134966135,0.17789991225581617,0.11429013394129774,0.07086245819926262,0.2139637750387192,0.1861146534482638,0.15941245667636395,0.2759271061420441,0.29359473317861556,0.26173085197806356,0.33323095068335534,0.31138541638851164,0.24886576309800149,0.4538117241859436,0.9752284542719524,0.9492643785476684,0.9953210353851318,0.037894989674290024,0.02540505677461624,0.06742799282073975,0.2077550614873568,0.15054944157600403,0.3320666551589966,3.3053781191507974,3.0469510555267334,3.532566547393799,2.3763059973716736,2.223642349243164,2.528969645500183,0.8950081001451443,0.8117864359076528,0.9713413741168494,3.986131429672241,3.7874584197998047
Cars|EuroSAT|SUN397|SVHN,4,0.35262181609869003,0.24100174009799957,0.47828248143196106,2.922354221343994,1.3701467514038086,4.64552116394043,3.6810091733932495,2.1428487300872803,4.862083911895752,0.6499659977338703,0.408126005693774,0.9569449615996927,0.00957845493980273,-0.01763187348842621,0.04888354614377022,2432.8037923177085,-1491.27734375,14705.7080078125,533.9927838643392,121.75211334228516,800.3876342773438,0.14233420958276838,0.1069584134966135,0.21690386246889828,0.10136000127531587,0.07086245819926262,0.15567668557167053,0.1756059902658065,0.1550316686183214,0.20340888559818268,0.2981726820394397,0.26173085197806356,0.36886436238884923,0.29474684253335,0.24886576309800149,0.3718743270635605,0.9617880660295487,0.9209307038784027,0.9931578612327576,0.030550722032785416,0.02481331303715706,0.04368116334080696,0.18332654734452566,0.15054944157600403,0.22674134373664856,3.4544700384140015,3.177229166030884,3.702666759490967,2.4718032479286194,2.2875165939331055,2.6560899019241333,0.8698115691769347,0.758372661829909,0.9713413741168494,3.978436231613159,3.791123151779175
Cars|GTSRB|MNIST|RESISC45,4,0.27243490144610405,0.08165492862462997,0.41154617071151733,1.2787525653839111,0.21715611219406128,2.5338833332061768,2.5570791562398276,2.245227813720703,2.880948305130005,0.7012221622562865,0.5027981364506646,0.8590690248500855,-0.01436014473438263,-0.02484152652323246,0.009807041846215725,-942.144457111756,-2181.398193359375,0.12451979517936707,415.42395273844403,210.95765686035156,570.4490356445312,0.13057190327749899,0.10976220468524843,0.17789991225581617,0.10672034754728277,0.08107058010995388,0.1821829304099083,0.18709664170940718,0.1564513859897852,0.27758821949362755,0.28289580064515274,0.26106827825307843,0.33323095068335534,0.3049969014277061,0.2650840440392494,0.4163283509016037,0.9714457645018896,0.937934502363205,0.9953210353851318,0.042635293677449226,0.03074871376156807,0.08240235596895218,0.2085707758863767,0.1694255918264389,0.34534043073654175,3.140724460283915,2.7927284240722656,3.43625807762146,2.258180022239685,2.0512646436691284,2.4650954008102417,0.8561362763651643,0.7490022740383472,0.9223212853325121,3.9716036319732666,3.760812520980835
Cars|GTSRB|MNIST|SUN397,4,0.29158513620495796,0.08165492862462997,0.47828248143196106,1.0899563233057659,0.21715611219406128,2.100857734680176,2.223957379659017,2.09859561920166,2.367720127105713,0.8130011598317282,0.674429281316554,0.9569449615996927,-0.001591986045241356,-0.02484152652323246,0.04888354614377022,2525.1208004653454,-2181.398193359375,14705.7080078125,557.9357681274414,210.95765686035156,800.3876342773438,0.13724433145951478,0.10976220468524843,0.21690386246889828,0.10979295020302136,0.07208431433886289,0.1821829304099083,0.18976365039745965,0.15818578407168388,0.27758821949362755,0.2899550859381755,0.26106827825307843,0.36886436238884923,0.30839349505801994,0.24852196350693703,0.4163283509016037,0.9575734194119772,0.9064198970794678,0.9923281753063202,0.040508998868366085,0.029553378000855446,0.08240235596895218,0.2110791007677714,0.1694255918264389,0.34534043073654175,3.285448590914408,2.7927284240722656,3.702666759490967,2.353677272796631,2.0512646436691284,2.6560899019241333,0.8180241220185667,0.6997195606551543,0.9342021845708445,3.9535975456237793,3.759509801864624
Cars|GTSRB|MNIST|SVHN,4,0.20026179030537605,0.08165492862462997,0.33864811062812805,0.8350622057914734,0.21715611219406128,1.3701467514038086,2.6045488119125366,2.245227813720703,3.0147647857666016,0.7273442474835708,0.5445210753374491,0.8590690248500855,-0.016142088919878006,-0.07440153509378433,0.026219045743346214,-63.78756318986416,-2181.398193359375,1382.39208984375,323.45769119262695,121.75467681884766,486.2933349609375,0.125922026852301,0.1069584134966135,0.1418509595328942,0.1551032157552739,0.07086245819926262,0.29366352178156374,0.25344196998824675,0.15941245667636395,0.44572381138801576,0.279029409425954,0.26106827825307843,0.2986823952943087,0.3641877716034651,0.24886576309800149,0.5269079574942589,0.9710189058383305,0.937934502363205,0.996018191576004,0.07789095801611741,0.02540505677461624,0.20587389171123505,0.39909230420986813,0.16244852542877197,1.1189169883728027,3.1284456650416055,2.7927284240722656,3.532566547393799,2.2901171445846558,2.0512646436691284,2.528969645500183,0.8496114674371964,0.7490022740383472,0.9713413741168494,3.949063777923584,3.741659641265869
Cars|GTSRB|RESISC45|SUN397,4,0.4436543683211009,0.33864811062812805,0.6279879212379456,2.21506400903066,1.3353708982467651,3.700038194656372,2.389984885851542,2.09859561920166,2.78945255279541,0.8021865336919,0.6404501061014516,0.9569449615996927,0.0034857837793727717,-0.02387833595275879,0.04888354614377022,2330.4151814778647,-2181.398193359375,14705.7080078125,631.0827229817709,425.3658447265625,800.3876342773438,0.1650309933613365,0.12614815718028694,0.21690386246889828,0.11733578634137909,0.08348516307771206,0.1697019600868225,0.19102022636681795,0.16625771507620812,0.2523936301469803,0.3186592556163668,0.27887945041060447,0.36886436238884923,0.32169410735368725,0.2733678859472275,0.40234795451164246,0.9810965547959011,0.9533808887004852,0.9953210353851318,0.03485391599436601,0.030238162726163864,0.043211352080106735,0.19907893240451813,0.1694255918264389,0.2806081175804138,3.354530135790507,2.9927539825439453,3.702666759490967,2.399594247341156,2.1430985927581787,2.6560899019241333,0.8296921398684837,0.6997195606551543,0.9342021845708445,3.9592931270599365,3.7759084701538086
Cars|GTSRB|RESISC45|SVHN,4,0.3153655355175336,0.1372099220752716,0.41154617071151733,1.8064499696095784,0.6701322793960571,2.9023311138153076,2.8211127519607544,2.3036723136901855,3.081489086151123,0.7782314271774874,0.6404501061014516,0.9233768153768372,-0.0004971820550660292,-0.02387833595275879,0.026219045743346214,-571.5462748209635,-2181.398193359375,1382.39208984375,425.92364501953125,241.906005859375,570.4490356445312,0.1335806506530692,0.1069584134966135,0.17789991225581617,0.11120060343295335,0.07086245819926262,0.21858177632093428,0.19178676776587963,0.15941245667636395,0.30598826706409454,0.2870329592873653,0.26173085197806356,0.33323095068335534,0.30876885391771797,0.24886576309800149,0.45275611519813536,0.9761706974109013,0.9492643785476684,0.9953210353851318,0.04096977350612482,0.02540505677461624,0.08575654774904251,0.2147034207979838,0.16244852542877197,0.4107193350791931,3.251845121383667,2.9927539825439453,3.532566547393799,2.336034119129181,2.1430985927581787,2.528969645500183,0.8624165160149143,0.7490022740383472,0.9713413741168494,3.968949794769287,3.770782232284546
Cars|GTSRB|SUN397|SVHN,4,0.3193320209781329,0.1372099220752716,0.47828248143196106,1.4490572412808735,0.6701322793960571,2.100857734680176,2.561576167742411,2.09859561920166,3.0147647857666016,0.8312215471261767,0.6935956106284505,0.9569449615996927,0.011292571512361368,-0.02387833595275879,0.04888354614377022,2576.5931396484375,-2181.398193359375,14705.7080078125,567.4865570068359,241.906005859375,800.3876342773438,0.13968660266293834,0.1069584134966135,0.21690386246889828,0.11426937354107697,0.07086245819926262,0.21858177632093428,0.1929264901578426,0.1550316686183214,0.30598826706409454,0.29357609496762355,0.26173085197806356,0.36886436238884923,0.3120735720048348,0.24886576309800149,0.45275611519813536,0.9629588423172634,0.9209307038784027,0.9923281753063202,0.03892112709581852,0.02481331303715706,0.08575654774904251,0.21657189230124155,0.16244852542877197,0.4107193350791931,3.393989404042562,3.015798807144165,3.702666759490967,2.4315313696861267,2.20697283744812,2.6560899019241333,0.8387992658749083,0.6997195606551543,0.9713413741168494,3.956529140472412,3.7729153633117676
Cars|MNIST|RESISC45|SUN397,4,0.36548634121815365,0.17312249541282654,0.6279879212379456,1.7751775085926056,0.535938560962677,3.700038194656372,2.436089277267456,2.1428487300872803,2.880948305130005,0.7163134001931223,0.5027981364506646,0.9569449615996927,0.004490599346657594,-0.016186676919460297,0.04888354614377022,2486.832788621386,-2086.5517578125,14705.7080078125,607.7918294270834,366.4281921386719,800.3876342773438,0.15711552126100287,0.10976220468524843,0.21690386246889828,0.11343659364928803,0.07208431433886289,0.1697019600868225,0.18701864836116633,0.1564513859897852,0.2523936301469803,0.31021104838699104,0.26106827825307843,0.36886436238884923,0.31269044607877733,0.24852196350693703,0.40234795451164246,0.961874490181605,0.9064198970794678,0.9953210353851318,0.03407320535431305,0.029553378000855446,0.043211352080106735,0.20607490837574005,0.1770075261592865,0.2806081175804138,3.4355002641677856,3.1590001583099365,3.702666759490967,2.464355945587158,2.272621989250183,2.6560899019241333,0.8804993855651797,0.7940403275337093,0.9342021845708445,3.981912612915039,3.7956302165985107
Cars|MNIST|RESISC45|SVHN,4,0.28043903162082034,0.17312249541282654,0.41154617071151733,1.5412099063396454,0.535938560962677,2.9023311138153076,2.802586317062378,2.367720127105713,3.081489086151123,0.699670385764934,0.5027981364506646,0.9233768153768372,-0.009701700570682684,-0.07440153509378433,0.026219045743346214,-46.78564786911011,-2086.5517578125,1382.39208984375,387.20153427124023,121.75467681884766,570.4490356445312,0.12816743049149712,0.1069584134966135,0.17789991225581617,0.1217151764407754,0.07086245819926262,0.29366352178156374,0.2126201411212484,0.1564513859897852,0.44572381138801576,0.2818569261704882,0.26106827825307843,0.33323095068335534,0.31626482009887696,0.24886576309800149,0.5269079574942589,0.9661919450759888,0.937934502363205,0.996018191576004,0.06077509062985579,0.02540505677461624,0.20587389171123505,0.33921779443820316,0.16244852542877197,1.1189169883728027,3.2979507446289062,2.9659740924835205,3.532566547393799,2.400795817375183,2.272621989250183,2.528969645500183,0.9148274396895412,0.8499662499702643,0.9713413741168494,3.9741175174713135,3.7769062519073486
Cars|MNIST|SUN397|SVHN,4,0.2794107695420583,0.17312249541282654,0.47828248143196106,1.2116708656152089,0.535938560962677,2.100857734680176,2.5366479953130088,2.1428487300872803,2.981843948364258,0.7434446526873634,0.5445210753374491,0.9569449615996927,-0.007428828005989392,-0.07440153509378433,0.04888354614377022,2432.665044685205,-1491.27734375,14705.7080078125,533.9933840433756,121.75467681884766,800.3876342773438,0.13440820259740574,0.1069584134966135,0.21690386246889828,0.12435161506136257,0.07086245819926262,0.29366352178156374,0.2145739927639564,0.1550316686183214,0.44572381138801576,0.288888070533673,0.26106827825307843,0.36886436238884923,0.3186078328390916,0.24852196350693703,0.5269079574942589,0.9504826414585114,0.9064198970794678,0.996018191576004,0.0582383694127202,0.02481331303715706,0.20587389171123505,0.33816560606161755,0.16244852542877197,1.1189169883728027,3.4389477173487344,2.9659740924835205,3.702666759490967,2.496293067932129,2.3364962339401245,2.6560899019241333,0.8886705288010105,0.7940403275337093,0.9713413741168494,3.968597412109375,3.7808985710144043
Cars|RESISC45|SUN397|SVHN,4,0.4063323214650154,0.24100174009799957,0.6279879212379456,2.371949076652527,1.3701467514038086,3.700038194656372,2.6788753668467202,2.1428487300872803,3.081489086151123,0.8198759581605036,0.7134182288748269,0.9569449615996927,0.010477825223157803,-0.01763187348842621,0.04888354614377022,2539.3972676595054,-2086.5517578125,14705.7080078125,615.2369995117188,384.7428283691406,800.3876342773438,0.1587824968000253,0.1069584134966135,0.21690386246889828,0.11196167788778742,0.07086245819926262,0.1697019600868225,0.18644974724700056,0.1550316686183214,0.2523936301469803,0.31311437385777635,0.26173085197806356,0.36886436238884923,0.31070293424030143,0.24886576309800149,0.40234795451164246,0.9679392484823862,0.9209307038784027,0.9953210353851318,0.03105864239235719,0.02481331303715706,0.043211352080106735,0.20011644810438156,0.16244852542877197,0.2806081175804138,3.544028719266256,3.3819963932037354,3.702666759490967,2.542210042476654,2.428330183029175,2.6560899019241333,0.9240299707597845,0.8609151064397745,0.9713413741168494,3.9907901287078857,3.8147387504577637
DTD|EuroSAT|GTSRB|MNIST,4,0.28594424451390904,0.08165492862462997,0.44530826807022095,1.8893720209598541,0.21715611219406128,4.241743564605713,3.4250826438268027,2.0867741107940674,4.891705513000488,0.5915380069192738,0.28763632157748975,0.9706493007629384,-0.02044631966792082,-0.09361457824707031,2.514885188986682e-09,-88.53509139021237,-529.10205078125,1.4938283222172208e-14,373.45225258916616,0.03465200960636139,630.7442626953125,0.1272246931446716,0.112238151114434,0.1494294590363279,0.11286164375332496,0.07638619754463434,0.1821829304099083,0.19103152496119338,0.154193829074502,0.27758821949362755,0.279909591289858,0.2625884451717138,0.30773391894996166,0.31418207943439486,0.25994367986917494,0.4163283509016037,0.9762893400589624,0.9438604724407196,0.9906769526004792,0.04738909440735976,0.03787250444293022,0.08240235596895218,0.211125078300635,0.1674669086933136,0.34534043073654175,2.9422778685887656,2.777924060821533,3.122396945953369,2.1251763701438904,2.0022850036621094,2.2480677366256714,0.9050690305096238,0.830001242885715,0.955080788132532,3.983109951019287,3.748666524887085
DTD|EuroSAT|GTSRB|RESISC45,4,0.47935370604197186,0.35259509086608887,0.7188688516616821,4.0868063767751055,1.2557101249694824,10.377920150756836,3.319633404413859,2.114609718322754,4.70136833190918,0.5978052692604944,0.3663830458349565,0.9706493007629384,0.003100078173830271,-0.01791221834719181,0.04073449969291687,1158.760721842448,-1384.6168212890625,8866.283203125,485.53478240966797,210.9568634033203,685.7049560546875,0.14801295790433264,0.12602454867679624,0.19292636050842701,0.12934206660836936,0.08343543116003276,0.2139637750387192,0.20593185584992169,0.1706103253364563,0.2759271061420441,0.3023743831614653,0.2780163299292326,0.34578945353627205,0.3389486153920491,0.27399821430444715,0.4538117241859436,0.9846164623896282,0.9728237581253052,0.9975350964069366,0.04505786982675394,0.03761158511042595,0.06742799282073975,0.2131782372792562,0.1674669086933136,0.3320666551589966,3.0103711684544883,2.777924060821533,3.239434242248535,2.1710933446884155,2.0022850036621094,2.3399016857147217,0.8875199942886972,0.8127625539628084,0.9792305263749103,3.979719638824463,3.759638547897339
DTD|EuroSAT|GTSRB|SUN397,4,0.44709673523902893,0.35259509086608887,0.6515501737594604,2.9215587973594666,1.2557101249694824,4.64552116394043,3.2611966927846274,1.6531705856323242,4.70136833190918,0.6575344082716635,0.3663830458349565,0.9706493007629384,0.00487640321780608,-0.004221810959279537,0.017926551401615143,1419.348876953125,-529.10205078125,6418.080078125,626.5974146525065,210.9568634033203,906.9490356445312,0.1475894176781488,0.12602454867679624,0.20414578802883626,0.11126805559421578,0.08343543116003276,0.15172530338168144,0.19226393164445957,0.1674599479138851,0.23128976091742515,0.30370257761329417,0.2780163299292326,0.361755493208766,0.31605478008588156,0.2733678859472275,0.37543524652719495,0.9722586290041605,0.9459702277183533,0.9906769526004792,0.03730670859416326,0.030994880944490433,0.04183889180421829,0.18851261337598166,0.1674669086933136,0.24010255932807922,3.166296362876892,2.777924060821533,3.524479627609253,2.2665905952453613,2.0022850036621094,2.5308961868286133,0.825560353435979,0.6997195606551543,0.9226592622244211,3.958527088165283,3.754460334777832
DTD|EuroSAT|GTSRB|SVHN,4,0.33011706670125324,0.1372099220752716,0.44530826807022095,2.5944526394208274,0.6701322793960571,4.318554878234863,3.6414372523625693,2.114609718322754,4.862083911895752,0.6084826223753557,0.3663830458349565,0.9706493007629384,0.0065505641655196345,-0.004221810959279537,0.027288692072033882,310.24599202473956,-529.10205078125,1973.5589599609375,400.40856806437176,121.75211334228516,630.7442626953125,0.13567424445645884,0.12602454867679624,0.1494294590363279,0.12283587483999629,0.07921740069985389,0.21858177632093428,0.19873555429279807,0.16498674765229226,0.30598826706409454,0.2891835860783855,0.2780163299292326,0.30773391894996166,0.32580030389130116,0.2663831290602684,0.45275611519813536,0.9801317505041758,0.9559284889698029,0.9931578612327576,0.047182453175385795,0.031521961092948914,0.08575654774904251,0.226517120997111,0.1674669086933136,0.4107193350791931,3.054137388865153,2.777924060821533,3.3487086296081543,2.2030304670333862,2.0022850036621094,2.403775930404663,0.8646849930610682,0.7711009682042479,0.9290359199021377,3.97322940826416,3.7537920475006104
