tasks,k,act_cosine,agg_min_act_cosine,agg_max_act_cosine,act_dot,agg_min_act_dot,agg_max_act_dot,act_l2,agg_min_act_l2,agg_max_act_l2,act_magnitude_ratio,agg_min_act_magnitude_ratio,agg_max_act_magnitude_ratio,grad_cosine,agg_min_grad_cosine,agg_max_grad_cosine,grad_dot,agg_min_grad_dot,agg_max_grad_dot,grad_l2,agg_min_grad_l2,agg_max_grad_l2,sub_interact_bot,agg_min_sub_interact_bot,agg_max_sub_interact_bot,sub_interact_top,agg_min_sub_interact_top,agg_max_sub_interact_top,sub_left_top,agg_min_sub_left_top,agg_max_sub_left_top,sub_right_bot,agg_min_sub_right_bot,agg_max_sub_right_bot,sub_right_top,agg_min_sub_right_top,agg_max_sub_right_top,sub_sv_overlap,agg_min_sub_sv_overlap,agg_max_sub_sv_overlap,tv_cosine,agg_min_tv_cosine,agg_max_tv_cosine,tv_dot,agg_min_tv_dot,agg_max_tv_dot,tv_l2,agg_min_tv_l2,agg_max_tv_l2,tv_norm_mean,agg_min_tv_norm_mean,agg_max_tv_norm_mean,tv_norm_ratio,agg_min_tv_norm_ratio,agg_max_tv_norm_ratio,eff_rank_global,eff_rank_layerwise
DTD|EuroSAT|GTSRB|RESISC45,4,0.3348461464047432,0.2134845107793808,0.6256892681121826,5.096623261769612,1.3865854740142822,14.377900123596191,4.613802035649617,3.2194294929504395,6.044483184814453,0.6103571063376467,0.3816228552457678,0.8600712139469742,3.5361148320589564e-05,-2.094664517734495e-32,0.00014728061796631664,6.681532734494593e-10,-3.965081400321376e-37,2.7878817032700454e-09,946.4535522461128,1.663955952191376e-11,1892.9071044921875,0.14801295790433264,0.12602454867679624,0.19292636050842701,0.12934206660836936,0.08343543116003276,0.2139637750387192,0.20593185584992169,0.1706103253364563,0.2759271061420441,0.3023743831614653,0.2780163299292326,0.34578945353627205,0.3389486153920491,0.27399821430444715,0.4538117241859436,0.9846164623896282,0.9728237581253052,0.9975350964069366,0.04505786982675394,0.03761158511042595,0.06742799282073975,0.2131782372792562,0.1674669086933136,0.3320666551589966,3.0103711684544883,2.777924060821533,3.239434242248535,2.1710933446884155,2.0022850036621094,2.3399016857147217,0.8875199942886972,0.8127625539628084,0.9792305263749103,3.979719638824463,3.759638547897339
DTD|EuroSAT|GTSRB|SUN397,4,0.30634134262800217,0.2134845107793808,0.39009860157966614,3.4762773911158242,1.3865854740142822,5.653128623962402,4.478770097096761,2.9434430599212646,6.044483184814453,0.65976825129846,0.3816228552457678,0.942426124054137,-0.0002361522410865291,-0.001585223595611751,0.00014728061796631664,-4.536531779859965e-09,-3.000707238243194e-08,2.7878817032700454e-09,946.4535522462983,4.818098697789708e-11,1892.9071044921875,0.1475894176781488,0.12602454867679624,0.20414578802883626,0.11126805559421578,0.08343543116003276,0.15172530338168144,0.19226393164445957,0.1674599479138851,0.23128976091742515,0.30370257761329417,0.2780163299292326,0.361755493208766,0.31605478008588156,0.2733678859472275,0.37543524652719495,0.9722586290041605,0.9459702277183533,0.9906769526004792,0.03730670859416326,0.030994880944490433,0.04183889180421829,0.18851261337598166,0.1674669086933136,0.24010255932807922,3.166296362876892,2.777924060821533,3.524479627609253,2.2665905952453613,2.0022850036621094,2.5308961868286133,0.825560353435979,0.6997195606551543,0.9226592622244211,3.958527088165283,3.754460334777832
DTD|EuroSAT|GTSRB|SVHN,4,0.2031794749200344,-0.05417153984308243,0.31017717719078064,2.6315089066823325,-0.30175352096557617,4.686529159545898,4.636681040128072,3.2194294929504395,6.044483184814453,0.6534566479379704,0.3805403055268588,0.9971632995665006,0.0041654477997023305,-2.094664517734495e-32,0.024310987442731857,1.4780646451219617e-07,-3.965081400321376e-37,8.840509053698042e-07,946.4535522525044,4.818098697789708e-11,1892.9071044921875,0.13567424445645884,0.12602454867679624,0.1494294590363279,0.12283587483999629,0.07921740069985389,0.21858177632093428,0.19873555429279807,0.16498674765229226,0.30598826706409454,0.2891835860783855,0.2780163299292326,0.30773391894996166,0.32580030389130116,0.2663831290602684,0.45275611519813536,0.9801317505041758,0.9559284889698029,0.9931578612327576,0.047182453175385795,0.031521961092948914,0.08575654774904251,0.226517120997111,0.1674669086933136,0.4107193350791931,3.054137388865153,2.777924060821533,3.3487086296081543,2.2030304670333862,2.0022850036621094,2.403775930404663,0.8646849930610682,0.7711009682042479,0.9290359199021377,3.97322940826416,3.7537920475006104
DTD|EuroSAT|MNIST|RESISC45,4,0.2438038382679224,0.060139190405607224,0.6256892681121826,4.161134844024976,0.4128110706806183,14.377900123596191,4.844762086868286,3.6007614135742188,6.473724842071533,0.6281578901149051,0.40331823566377106,0.9089665353792732,0.0017352897084492724,-2.094664517734495e-32,0.010295899584889412,3.2685346947522384e-08,-3.965081400321376e-37,1.948910437477025e-07,946.4535522482829,1.663955952191376e-11,1892.9071044921875,0.14157419000208998,0.112238151114434,0.19292636050842701,0.12242948402029773,0.07638619754463434,0.2139637750387192,0.19870754946023225,0.154193829074502,0.2759271061420441,0.29532270995279153,0.2625884451717138,0.34578945353627205,0.3270237007488807,0.25994367986917494,0.4538117241859436,0.9728108551104864,0.9438604724407196,0.9975350964069366,0.044628681614995,0.037141211330890656,0.06742799282073975,0.2226021115978559,0.19043058156967163,0.3320666551589966,3.0960853894551597,2.955454111099243,3.239434242248535,2.2358550429344177,2.1318084001541138,2.3399016857147217,0.9298304490697892,0.8808913401067857,0.9792305263749103,3.9909708499908447,3.7729008197784424
DTD|EuroSAT|MNIST|SUN397,4,0.2057858140518268,0.060139190405607224,0.39009860157966614,2.5540106743574142,0.4128110706806183,5.653128623962402,4.725022832552592,2.9506428241729736,6.473724842071533,0.6801804335773244,0.40331823566377106,0.9644963272761083,0.0018706675424861412,-0.001585223595611751,0.010295899584889412,2.7480661894253642e-08,-3.000707238243194e-08,1.948910437477025e-07,946.4535522483765,5.903146860219977e-10,1892.9071044921875,0.14128546987194568,0.112238151114434,0.20414578802883626,0.10392314151860772,0.07208431433886289,0.15172530338168144,0.18585375450551508,0.154193829074502,0.23128976091742515,0.2971389130875468,0.2625884451717138,0.361755493208766,0.3031681600958109,0.24852196350693703,0.37543524652719495,0.9579555732011795,0.9064198970794678,0.9900158143043518,0.03638944557557503,0.029553378000855446,0.04192465916275978,0.19501582781473795,0.1770075261592865,0.24010255932807922,3.250863273938497,2.955454111099243,3.524479627609253,2.3313522934913635,2.1318084001541138,2.5308961868286133,0.8653311474685462,0.758372661829909,0.955080788132532,3.9752423763275146,3.7706336975097656
DTD|EuroSAT|MNIST|SVHN,4,0.16738713594774404,0.060139190405607224,0.2963087558746338,2.0924382458130517,0.4128110706806183,4.686529159545898,4.764664928118388,3.2442848682403564,6.473724842071533,0.6562818281542467,0.3805403055268588,0.9435236790138564,0.08596500971664985,-2.094664517734495e-32,0.48118317127227783,1.7982365820165283e-07,-3.965081400321376e-37,8.840509053698042e-07,946.4535522529268,6.559691012597568e-09,1892.9071044921875,0.13187254858901723,0.112238151114434,0.1494294590363279,0.12990472646430135,0.07638619754463434,0.29366352178156374,0.217160328514874,0.154193829074502,0.44572381138801576,0.28589209566513696,0.2625884451717138,0.30773391894996166,0.3294133113572995,0.25994367986917494,0.5269079574942589,0.9750720069805782,0.9438604724407196,0.996018191576004,0.0668512179205815,0.031521961092948914,0.20587389171123505,0.3505387331048648,0.1818915158510208,1.1189169883728027,3.1038397947947183,2.955454111099243,3.3487086296081543,2.2677921652793884,2.1318084001541138,2.403775930404663,0.9060594650715664,0.8357375249723454,0.955080788132532,3.971834659576416,3.756552219390869
DTD|EuroSAT|RESISC45|SUN397,4,0.39080704748630524,0.2753628194332123,0.6256892681121826,5.737174828847249,2.776308059692383,14.377900123596191,4.518549879391988,2.9506428241729736,6.044483184814453,0.6403391558440185,0.4181646153104659,0.942426124054137,-0.0002528447650623396,-0.001585223595611751,6.450642831623554e-05,-4.7976724075008175e-09,-3.000707238243194e-08,1.2210379374266722e-09,946.4535522462933,1.663955952191376e-11,1892.9071044921875,0.17878940503345805,0.1494294590363279,0.2126410680450499,0.15191623952239752,0.11073099620640278,0.2139637750387192,0.23428504209965464,0.20288641527295112,0.2759271061420441,0.3358264584218462,0.30773391894996166,0.36677558049559594,0.37544871514042216,0.3224496310949326,0.4538117241859436,0.9785875109831492,0.9459702277183533,0.9975350964069366,0.04379967848459879,0.030994880944490433,0.06742799282073975,0.24340871224800745,0.17730233073234558,0.3320666551589966,3.300638119379679,3.0469510555267334,3.5466411113739014,2.3772692680358887,2.1990880966186523,2.555450439453125,0.8703365046286757,0.758372661829909,0.9792305263749103,3.976391553878784,3.7871010303497314
DTD|EuroSAT|RESISC45|SVHN,4,0.3309349864721298,0.17791512608528137,0.6256892681121826,5.058464010556539,1.1522839069366455,14.377900123596191,4.62028443813324,3.2865915298461914,6.044483184814453,0.6094688880578493,0.3805403055268588,0.8576314495615304,0.004079693089200494,-2.094664517734495e-32,0.024310987442731857,1.4754532388454176e-07,-3.965081400321376e-37,8.840509053698042e-07,946.4535522524999,1.663955952191376e-11,1892.9071044921875,0.1492484456494761,0.12038540591951459,0.19292636050842701,0.12645237600741288,0.07921740069985389,0.2139637750387192,0.20267983791728814,0.16246098831295966,0.2759271061420441,0.3038790211826563,0.27317810960114003,0.34578945353627205,0.3329743364204963,0.2663831290602684,0.4538117241859436,0.9773326009511948,0.9559284889698029,0.9975350964069366,0.04299534919361273,0.031521961092948914,0.06742799282073975,0.22654290248950323,0.1818915158510208,0.3320666551589966,3.2079325517018638,3.0469510555267334,3.3819963932037354,2.3137091398239136,2.1990880966186523,2.428330183029175,0.9122018529594967,0.8357375249723454,0.9792305263749103,3.98917818069458,3.785191297531128
DTD|EuroSAT|SUN397|SVHN,4,0.28105412671963376,0.17791512608528137,0.39009860157966614,3.2964308659235635,1.1522839069366455,5.653128623962402,4.5291746854782104,2.9506428241729736,6.044483184814453,0.6587497302233482,0.3805403055268588,0.942426124054137,0.004476889676880091,-0.001585223595611751,0.024310987442731857,1.4234063883136112e-07,-3.000707238243194e-08,8.840509053698042e-07,946.4535522525904,5.903146860219977e-10,1892.9071044921875,0.1483932493471851,0.11790631861425936,0.20414578802883626,0.10794220095810791,0.07275213036686182,0.15172530338168144,0.18829875666648146,0.1550316686183214,0.23128976091742515,0.30517907470464706,0.27490638799965383,0.361755493208766,0.3090269202242295,0.2503929418325424,0.37543524652719495,0.9631378090381623,0.9209307038784027,0.9931578612327576,0.03483376155296961,0.02481331303715706,0.04368116334080696,0.19831676532824835,0.1698397994041443,0.24010255932807922,3.3601305882136026,3.0532758235931396,3.664043426513672,2.4092063903808594,2.1990880966186523,2.6193246841430664,0.8621974555648455,0.758372661829909,0.9290359199021377,3.977372646331787,3.786311149597168
DTD|GTSRB|MNIST|RESISC45,4,0.1826744433492422,0.060139190405607224,0.3251038193702698,1.5158136238654454,0.4128110706806183,3.3148117065429688,3.659573554992676,3.1738710403442383,4.282975196838379,0.7943525465846162,0.637006133285217,0.9462077870535718,0.0018154428548011008,3.798436409852002e-07,0.010295899584889412,3.314999389807295e-08,3.7984103814829505e-23,1.948910437477025e-07,946.4535522482878,5.0223193659437726e-11,1892.9071044921875,0.13456790543083721,0.11228315519168973,0.19292636050842701,0.11072399637972315,0.07638619754463434,0.1821829304099083,0.19636709984391928,0.1564513859897852,0.27758821949362755,0.2868855518847704,0.26325097121298313,0.34578945353627205,0.3118448055535555,0.25994367986917494,0.4163283509016037,0.9738615254561106,0.9438604724407196,0.9975350964069366,0.04637721305092176,0.037141211330890656,0.08240235596895218,0.21893267830212912,0.17090266942977905,0.34534043073654175,3.0430335998535156,2.7927284240722656,3.239434242248535,2.195583164691925,2.0512646436691284,2.3399016857147217,0.8945689096989131,0.8127625539628084,0.9792305263749103,3.979093551635742,3.7605581283569336
DTD|GTSRB|MNIST|SUN397,4,0.19639941987891993,0.060139190405607224,0.39009860157966614,1.2863513578971226,0.4128110706806183,2.776308059692383,3.2264175415039062,2.9434430599212646,3.6007614135742188,0.9224636538605481,0.8600712139469742,0.9644963272761083,0.0019542623034188487,-0.001585223595611751,0.010295899584889412,2.7945308844804558e-08,-3.000707238243194e-08,1.948910437477025e-07,946.4535522483753,5.887981213703597e-10,1892.9071044921875,0.13660957983074087,0.11320292491931468,0.20414578802883626,0.10821655665213863,0.07208431433886289,0.1821829304099083,0.19516169046362242,0.15818578407168388,0.27758821949362755,0.29066694183895986,0.26807614728808404,0.361755493208766,0.3079325568427642,0.24852196350693703,0.4163283509016037,0.9592347766955694,0.9064198970794678,0.9900158143043518,0.0434335982427001,0.029553378000855446,0.08240235596895218,0.2176433801651001,0.17392025887966156,0.34534043073654175,3.190863847732544,2.7927284240722656,3.524479627609253,2.291080415248871,2.0512646436691284,2.5308961868286133,0.8316488889258741,0.6997195606551543,0.9418837142944523,3.957122564315796,3.7566709518432617
DTD|GTSRB|MNIST|SVHN,4,0.10891602250436942,-0.05417153984308243,0.2134845107793808,0.6933740526437759,-0.30175352096557617,1.3865854740142822,3.325320323308309,3.1738710403442383,3.6007614135742188,0.9189273274202844,0.8576314495615304,0.9971632995665006,0.08613416934531415,0.00014728061796631664,0.48118317127227783,1.802883051522205e-07,3.332333609939098e-20,8.840509053698042e-07,946.4535522529251,6.554824683036031e-09,1892.9071044921875,0.13105047137554113,0.11883537785615772,0.1418509595328942,0.15557787631948788,0.07638619754463434,0.29366352178156374,0.25512224599719047,0.16245963543653488,0.44572381138801576,0.28463870649536455,0.2711743202060461,0.2986823952943087,0.3660529078046481,0.25994367986917494,0.5269079574942589,0.9741763416926066,0.9438604724407196,0.996018191576004,0.08058171470959981,0.031521961092948914,0.20587389171123505,0.40439296265443164,0.17826057970523834,1.1189169883728027,3.032915790875753,2.7927284240722656,3.3487086296081543,2.2275202870368958,2.0512646436691284,2.403775930404663,0.8713799639300036,0.7711009682042479,0.9418837142944523,3.9552106857299805,3.7404541969299316
DTD|GTSRB|RESISC45|SUN397,4,0.31009366859992343,0.2134845107793808,0.39009860157966614,2.530064264933268,1.3865854740142822,3.6143712997436523,3.4055496056874595,2.9434430599212646,3.8478169441223145,0.7984604404392225,0.637006133285217,0.942426124054137,-0.00022472976627341268,-0.001585223595611751,0.00014728061796631664,-4.333025456955454e-09,-3.000707238243194e-08,2.7878817032700454e-09,946.4535522462985,5.0223193659437726e-11,1892.9071044921875,0.1653884542461795,0.12602454867679624,0.2126410680450499,0.12146160190304121,0.08343543116003276,0.1697019600868225,0.20547444952030977,0.1674599479138851,0.2523936301469803,0.31977985500047607,0.28015341304242614,0.36677558049559594,0.32999222541848816,0.2733678859472275,0.40234795451164246,0.9821392605702082,0.9533808887004852,0.9975350964069366,0.039128147065639496,0.0329522006213665,0.043211352080106735,0.21335729211568832,0.17090266942977905,0.2806081175804138,3.258726795514425,2.951887845993042,3.5466411113739014,2.336997389793396,2.118544340133667,2.555450439453125,0.8376105571935825,0.6997195606551543,0.9792305263749103,3.961251735687256,3.772517681121826
DTD|GTSRB|RESISC45|SVHN,4,0.2011368883152803,-0.05417153984308243,0.3251038193702698,1.7199485699335735,-0.30175352096557617,3.3148117065429688,3.566544850667318,3.2194294929504395,3.8478169441223145,0.7879524516358672,0.6351991377107851,0.9971632995665006,0.004193372955721013,3.798436409852002e-07,0.024310987442731857,1.480099708351039e-07,3.7984103814829505e-23,8.840509053698042e-07,946.4535522525048,5.0223193659437726e-11,1892.9071044921875,0.13970130768992628,0.12038540591951459,0.19292636050842701,0.1173774731097122,0.07921740069985389,0.21858177632093428,0.2025232268621524,0.16246098831295966,0.30598826706409454,0.2930509998401006,0.27317810960114003,0.34578945353627205,0.31939304639895755,0.2663831290602684,0.45275611519813536,0.9787094817558925,0.9559284889698029,0.9975350964069366,0.045010161896546684,0.031521961092948914,0.08575654774904251,0.22771815955638885,0.17090266942977905,0.4107193350791931,3.155096650123596,2.951887845993042,3.3819963932037354,2.273437261581421,2.118544340133667,2.428330183029175,0.878478662925513,0.7711009682042479,0.9792305263749103,3.973501205444336,3.768407106399536
DTD|GTSRB|SUN397|SVHN,4,0.2029990293085575,-0.05417153984308243,0.39009860157966614,1.3355773289998372,-0.30175352096557617,2.776308059692383,3.162018338839213,2.9434430599212646,3.426983594894409,0.9133218576148788,0.8576314495615304,0.9971632995665006,0.004594011157981488,-0.001585223595611751,0.024310987442731857,1.4280528578192358e-07,-3.000707238243194e-08,8.840509053698042e-07,946.4535522525892,5.887981213703597e-10,1892.9071044921875,0.14117650591768324,0.11790631861425936,0.20414578802883626,0.11486620083451271,0.07275213036686182,0.21858177632093428,0.19979053118576606,0.1550316686183214,0.30598826706409454,0.2963162401815256,0.27490638799965383,0.361755493208766,0.3153889221449693,0.2503929418325424,0.45275611519813536,0.9647432229916255,0.9209307038784027,0.9900158143043518,0.042144195487101875,0.02481331303715706,0.08575654774904251,0.2257890080412229,0.1698397994041443,0.4107193350791931,3.3003470500310264,2.951887845993042,3.664043426513672,2.3689345121383667,2.118544340133667,2.6193246841430664,0.8300535463590656,0.6997195606551543,0.9290359199021377,3.9568705558776855,3.76822829246521
DTD|MNIST|RESISC45|SUN397,4,0.21849340510865053,0.060139190405607224,0.39009860157966614,1.9001608739296596,0.4128110706806183,3.6143712997436523,3.6294503609339395,2.9506428241729736,4.282975196838379,0.821292392783961,0.6732201340984646,0.9644963272761083,0.0018905820829407578,-0.001585223595611751,0.010295899584889412,2.7684168217159007e-08,-3.000707238243194e-08,1.948910437477025e-07,946.4535522483761,5.899362109929029e-10,1892.9071044921875,0.15900577909157923,0.11228315519168973,0.2126410680450499,0.11691877820839484,0.07208431433886289,0.1697019600868225,0.1996477390701572,0.1564513859897852,0.2523936301469803,0.3128036609912912,0.26325097121298313,0.36677558049559594,0.3203295342127482,0.24852196350693703,0.40234795451164246,0.9628457685311634,0.9064198970794678,0.9975350964069366,0.03811819385737181,0.029553378000855446,0.043211352080106735,0.21946843216816583,0.1770075261592865,0.2806081175804138,3.341413060824076,3.122396945953369,3.5466411113739014,2.401759088039398,2.2480677366256714,2.555450439453125,0.8902375521364152,0.7940403275337093,0.9792305263749103,3.981670618057251,3.790151596069336
DTD|MNIST|RESISC45|SVHN,4,0.17429981442789236,0.060139190405607224,0.3251038193702698,1.4732412348190944,0.4128110706806183,3.3148117065429688,3.6721767584482827,3.2442848682403564,4.282975196838379,0.7931974019180176,0.6351991377107851,0.9435236790138564,0.08600142693831003,5.1332237489987165e-05,0.48118317127227783,1.800271645245614e-07,5.1329840689765004e-21,8.840509053698042e-07,946.4535522529264,6.558941390011341e-09,1892.9071044921875,0.1358208844740875,0.11228315519168973,0.19292636050842701,0.12724841511497895,0.07638619754463434,0.29366352178156374,0.22153146777302027,0.1564513859897852,0.44572381138801576,0.2893469799434145,0.26325097121298313,0.34578945353627205,0.3262299826492866,0.25994367986917494,0.5269079574942589,0.968659301996231,0.9438604724407196,0.9975350964069366,0.06458623645206292,0.031521961092948914,0.20587389171123505,0.3513476972778638,0.1818915158510208,1.1189169883728027,3.2029184103012085,2.9659740924835205,3.3819963932037354,2.338198959827423,2.2480677366256714,2.428330183029175,0.9327093358462767,0.8750438029503887,0.9792305263749103,3.9756622314453125,3.772606611251831
DTD|MNIST|SUN397|SVHN,4,0.166648734981815,0.060139190405607224,0.39009860157966614,1.1020916948715846,0.4128110706806183,2.776308059692383,3.2829429308573403,2.9506428241729736,3.6007614135742188,0.9211782063986352,0.8576314495615304,0.9644963272761083,0.08680895636401449,-0.001585223595611751,0.48118317127227783,1.748224794714218e-07,-3.000707238243194e-08,8.840509053698042e-07,946.4535522529192,6.5457577136385225e-09,1892.9071044921875,0.137430902797884,0.11320292491931468,0.20414578802883626,0.12430481135224303,0.07208431433886289,0.29366352178156374,0.21961290134737887,0.1550316686183214,0.44572381138801576,0.293100228967766,0.26807614728808404,0.361755493208766,0.3212641530483961,0.24852196350693703,0.5269079574942589,0.9521955947081248,0.9064198970794678,0.996018191576004,0.06123219523578882,0.02481331303715706,0.20587389171123505,0.34649788588285446,0.1698397994041443,1.1189169883728027,3.347021500269572,2.9659740924835205,3.664043426513672,2.433696210384369,2.2480677366256714,2.6193246841430664,0.8817445585313045,0.7940403275337093,0.9418837142944523,3.9662411212921143,3.7744486331939697
DTD|RESISC45|SUN397|SVHN,4,0.29144633064667386,0.17791512608528137,0.39009860157966614,2.422878305117289,1.1522839069366455,3.6143712997436523,3.4400132497151694,2.9506428241729736,3.832587242126465,0.7973211783881903,0.6351991377107851,0.942426124054137,0.004505359621778855,-0.001585223595611751,0.024310987442731857,1.425441451542689e-07,-3.000707238243194e-08,8.840509053698042e-07,946.4535522525902,5.899362109929029e-10,1892.9071044921875,0.16279740951412047,0.11790631861425936,0.2126410680450499,0.11761708329121272,0.07275213036686182,0.1697019600868225,0.2005448389177521,0.1550316686183214,0.2523936301469803,0.31773527577519417,0.27317810960114003,0.36677558049559594,0.32211831072966257,0.2503929418325424,0.40234795451164246,0.9690335502227146,0.9209307038784027,0.9975350964069366,0.03540209991236528,0.02481331303715706,0.043211352080106735,0.21616280823946,0.1698397994041443,0.2806081175804138,3.450883905092875,3.239434242248535,3.664043426513672,2.479613184928894,2.3399016857147217,2.6193246841430664,0.9113976509078702,0.8430343528431323,0.9792305263749103,3.98738431930542,3.8076720237731934
EuroSAT|GTSRB|MNIST|RESISC45,4,0.2533404504259427,0.08685711771249771,0.6256892681121826,4.040437112251918,0.8310664892196655,14.377900123596191,4.752813895543416,3.1738710403442383,6.473724842071533,0.6067438902283878,0.3816228552457678,0.9462077870535718,6.416174960577337e-05,1.6258160199233583e-35,0.00033325841650366783,6.4157173786970516e-21,0.0,3.332333609939098e-20,3.2980834709673648e-09,1.663955952191376e-11,6.559691012597568e-09,0.1288859367215385,0.112238151114434,0.16373263630550355,0.13137933759950102,0.08191766545176506,0.2139637750387192,0.20110407243172326,0.154193829074502,0.27758821949362755,0.28103334171076616,0.2625884451717138,0.3213991506397724,0.33785219339032974,0.2659945370256901,0.4538117241859436,0.9800632266203563,0.9540328478813171,0.9906769526004792,0.051391116032997765,0.037141211330890656,0.08240235596895218,0.23295352359612784,0.1674669086933136,0.34534043073654175,2.954135298728943,2.777924060821533,3.1590001583099365,2.1374534964561462,2.0022850036621094,2.272621989250183,0.8958215608503567,0.8127625539628084,0.955080788132532,3.979891538619995,3.7484500408172607
EuroSAT|GTSRB|MNIST|SUN397,4,0.21069282914201418,0.06980869174003601,0.3524484634399414,2.4465968708197274,0.45159661769866943,5.653128623962402,4.629336396853129,2.9434430599212646,6.473724842071533,0.6710706260004847,0.3816228552457678,0.9644963272761083,0.00047793620221151895,7.933285673864252e-35,0.002513329265639186,4.7789717896313843e-20,0.0,2.5131204915190605e-19,3.481261200607063e-09,4.818098697789708e-11,6.559691012597568e-09,0.12674578686322396,0.112238151114434,0.14986111827660353,0.11132842224401733,0.07208431433886289,0.1821829304099083,0.18869462739676238,0.154193829074502,0.27758821949362755,0.28050472556302947,0.2625884451717138,0.31150515370070936,0.31109602538247905,0.24852196350693703,0.4163283509016037,0.9610231151183446,0.9064198970794678,0.9906769526004792,0.04327772775044044,0.029553378000855446,0.08240235596895218,0.20524467279513678,0.1674669086933136,0.34534043073654175,3.1121406157811484,2.777924060821533,3.456526279449463,2.232950747013092,2.0022850036621094,2.4636164903640747,0.835181122619801,0.6997195606551543,0.955080788132532,3.9537196159362793,3.7410123348236084
EuroSAT|GTSRB|MNIST|SVHN,4,0.14921672642230988,-0.05417153984308243,0.31017717719078064,1.9029437998930614,-0.30175352096557617,4.540358543395996,4.693577130635579,3.1738710403442383,6.473724842071533,0.6753960270117211,0.3805403055268588,0.9971632995665006,0.08034180807104956,7.933285673864252e-35,0.48118317127227783,1.5424360508625727e-17,0.0,9.2410176197256e-17,1.1134536695434072e-08,4.818098697789708e-11,1.9210904866895362e-08,0.132143753398365,0.112238151114434,0.1418509595328942,0.1719107598438859,0.09693386366590857,0.29366352178156374,0.25413975680867834,0.154193829074502,0.44572381138801576,0.2840449192623297,0.2625884451717138,0.2986823952943087,0.3854145677636067,0.28374452888965607,0.5269079574942589,0.9895105065902073,0.981047455072403,0.996018191576004,0.08357958495616913,0.04183889180421829,0.20587389171123505,0.40993593136469525,0.1674669086933136,1.1189169883728027,2.9475181102752686,2.777924060821533,3.177229166030884,2.169390618801117,2.0022850036621094,2.3364962339401245,0.8734727469711693,0.7711009682042479,0.955080788132532,3.954932451248169,3.729391098022461
EuroSAT|GTSRB|RESISC45|SUN397,4,0.3700316647688548,0.25925928354263306,0.6256892681121826,5.379011273384094,1.8147544860839844,14.377900123596191,4.4965501228968305,2.9434430599212646,5.904454708099365,0.6077495825782994,0.3816228552457678,0.912613935453224,4.176325281453804e-06,1.6258160199233583e-35,2.1029531126259826e-05,4.1762287644930408e-22,0.0,2.1029221265860256e-21,3.1401545975741813e-10,1.663955952191376e-11,5.903146860219977e-10,0.15175857836846263,0.12772368736565112,0.2126410680450499,0.1318599475733936,0.08348516307771206,0.2139637750387192,0.20685516556104022,0.1674599479138851,0.2759271061420441,0.3069835674141844,0.2780163299292326,0.36677558049559594,0.3432018691798051,0.2733678859472275,0.4538117241859436,0.9735362311204274,0.9459702277183533,0.9906769526004792,0.042339483896891274,0.030994880944490433,0.06742799282073975,0.21704449007908502,0.1674669086933136,0.3320666551589966,3.1757468382517495,2.777924060821533,3.5466411113739014,2.278867721557617,2.0022850036621094,2.555450439453125,0.8225534142031421,0.6997195606551543,0.9226592622244211,3.9554407596588135,3.754448175430298
EuroSAT|GTSRB|RESISC45|SVHN,4,0.2870821791390578,-0.05417153984308243,0.6256892681121826,4.61821981271108,-0.30175352096557617,14.377900123596191,4.622883319854736,3.426983594894409,5.938143730163574,0.605103321226444,0.3805403055268588,0.9971632995665006,0.00010624387421861077,1.6258160199233583e-35,0.0005344187375158072,2.0403992012738533e-20,0.0,1.02663518398973e-19,9.623583668676161e-09,1.663955952191376e-11,1.9210904866895362e-08,0.13702850680255022,0.12038540591951459,0.16373263630550355,0.1409968367125839,0.08260847676545381,0.21858177632093428,0.20938851678123074,0.16246098831295966,0.30598826706409454,0.2898231412967046,0.27317810960114003,0.3213991506397724,0.34880088157951833,0.2684167686104775,0.4538117241859436,0.9836522787809372,0.9645807147026062,0.9931578612327576,0.05137523946662744,0.031935255974531174,0.08575654774904251,0.24934703360001245,0.1674669086933136,0.4107193350791931,3.0654422442118325,2.777924060821533,3.3819963932037354,2.215307593345642,2.0022850036621094,2.428330183029175,0.8619820692823112,0.7711009682042479,0.9487407662232592,3.970317840576172,3.7543673515319824
EuroSAT|GTSRB|SUN397|SVHN,4,0.23257172231872877,-0.05417153984308243,0.3524484634399414,2.8694705963134766,-0.30175352096557617,5.653128623962402,4.528035322825114,2.9434430599212646,5.938143730163574,0.6666883557016204,0.3805403055268588,0.9971632995665006,0.0007818370804670849,7.933285673864252e-35,0.004135574214160442,1.4985844765989243e-19,0.0,7.943842454337955e-19,9.80374803098242e-09,4.818098697789708e-11,1.9210904866895362e-08,0.13432188077208898,0.11790631861425936,0.14986111827660353,0.12094208880948525,0.07275213036686182,0.21858177632093428,0.19545178545018038,0.1550316686183214,0.30598826706409454,0.2887783755362034,0.27490638799965383,0.31150515370070936,0.3219528380284707,0.2503929418325424,0.45275611519813536,0.9652726572751998,0.9209307038784027,0.9931578612327576,0.04333949958284696,0.02481331303715706,0.08575654774904251,0.22099832942088446,0.1674669086933136,0.4107193350791931,3.22086771329244,2.777924060821533,3.664043426513672,2.310804843902588,2.0022850036621094,2.6193246841430664,0.8158365352583474,0.6997195606551543,0.9226592622244211,3.949683427810669,3.751035213470459
