tasks,k,act_cosine,agg_min_act_cosine,agg_max_act_cosine,act_dot,agg_min_act_dot,agg_max_act_dot,act_l2,agg_min_act_l2,agg_max_act_l2,act_magnitude_ratio,agg_min_act_magnitude_ratio,agg_max_act_magnitude_ratio,grad_cosine,agg_min_grad_cosine,agg_max_grad_cosine,grad_dot,agg_min_grad_dot,agg_max_grad_dot,grad_l2,agg_min_grad_l2,agg_max_grad_l2,sub_interact_bot,agg_min_sub_interact_bot,agg_max_sub_interact_bot,sub_interact_top,agg_min_sub_interact_top,agg_max_sub_interact_top,sub_left_top,agg_min_sub_left_top,agg_max_sub_left_top,sub_right_bot,agg_min_sub_right_bot,agg_max_sub_right_bot,sub_right_top,agg_min_sub_right_top,agg_max_sub_right_top,sub_sv_overlap,agg_min_sub_sv_overlap,agg_max_sub_sv_overlap,tv_cosine,agg_min_tv_cosine,agg_max_tv_cosine,tv_dot,agg_min_tv_dot,agg_max_tv_dot,tv_l2,agg_min_tv_l2,agg_max_tv_l2,tv_norm_mean,agg_min_tv_norm_mean,agg_max_tv_norm_mean,tv_norm_ratio,agg_min_tv_norm_ratio,agg_max_tv_norm_ratio,eff_rank_global,eff_rank_layerwise
Cars|DTD|MNIST|SVHN,4,0.17650076498587927,0.13187190890312195,0.257093220949173,1.5011894305547078,1.0481988191604614,2.5036048889160156,3.720554828643799,3.4841229915618896,3.811340093612671,0.9007164726692501,0.8482647473654237,0.9997996632340752,0.0011718727636233783,-2.5077147256524768e-06,0.007035731337964535,2983.6376953124877,-4.208067921895875e-11,17901.826171875,1440.5634358723964,2.8369917092624375e-12,2254.71484375,0.1487041188435008,0.12912840384524316,0.21378606349229812,0.10391889527129629,0.06517255367711186,0.24622574262320995,0.23110395815223453,0.17781210832297803,0.44449236303567885,0.3075073016807437,0.2881211578845978,0.3676764128357172,0.29306323180596033,0.2377028200030327,0.480085501074791,0.9643235846360524,0.9425064945220947,0.996410745382309,0.0554130133241415,0.027750547975301743,0.15894895792007446,0.3629335065682729,0.2051803022623062,1.0289767980575562,3.5466487805048623,3.3135247230529785,3.7946197986602783,2.5763103365898132,2.4330272674560547,2.7195934057235718,0.922827443210568,0.8755563713909044,0.9930339502158289,3.979456901550293,3.796978235244751
Cars|DTD|RESISC45|SUN397,4,0.2945583413044612,0.14726534485816956,0.3934486508369446,2.5507434010505676,1.0481988191604614,3.8977677822113037,3.493596394856771,3.0410804748535156,3.8454089164733887,0.8661228622621038,0.7572647109563557,0.9997996632340752,-0.012869503029614057,-0.05241366848349571,0.007035731337964535,1724.1704915364583,-4518.89501953125,17901.826171875,1451.1155312856038,56.85993576049805,2254.71484375,0.23591635785453643,0.21378606349229812,0.2557000710116699,0.12396683456376195,0.0940720197558403,0.14997754529118537,0.24390294622629882,0.21947736218571662,0.2690149384737015,0.38631840635091064,0.36570368506014345,0.4024586429446936,0.3331665336837371,0.2832543121278286,0.3775308632850647,0.99292751510938,0.9851504838466645,0.9975438833236694,0.04056088315943877,0.03468220680952072,0.0472680926322937,0.28354812661806744,0.241504967212677,0.31571874022483826,3.682734568913778,3.4229538440704346,3.9294800758361816,2.652720808982849,2.478087544441223,2.827354073524475,0.90632135257745,0.8461130489652129,0.9709252168897073,3.987346649169922,3.8194804191589355
Cars|DTD|RESISC45|SVHN,4,0.23766970137755075,0.14726534485816956,0.3563765287399292,2.216111958026886,1.0481988191604614,3.948080539703369,3.717852314313253,3.4841229915618896,3.8454089164733887,0.8506504032653804,0.7572647109563557,0.9997996632340752,0.0011718743135239879,-2.5077147256524768e-06,0.007035731337964535,2983.6376953124877,-4.208067921895875e-11,17901.826171875,1440.5634358723964,2.8306872904698688e-12,2254.71484375,0.17871406657621267,0.12912840384524316,0.230687906621024,0.08924295537484189,0.06517255367711186,0.13126642152667045,0.2057310649131735,0.17795667320489883,0.2529061867296696,0.33544790574659905,0.2888169038295746,0.3828497867286205,0.2778405409802993,0.2377028200030327,0.3469041955471039,0.9755323153734207,0.9475286674499511,0.9975438833236694,0.0359702625622352,0.027750547975301743,0.0472680926322937,0.24077681452035904,0.2051803022623062,0.2902061939239502,3.613215366999308,3.4229538440704346,3.7946197986602783,2.5988404750823975,2.478087544441223,2.7195934057235718,0.930192155954907,0.8816983258232093,0.9709252168897073,3.9913489818573,3.8146121501922607
Cars|DTD|SUN397|SVHN,4,0.2576991220315297,0.14726534485816956,0.3934486508369446,2.075413962205251,1.0481988191604614,3.2136032581329346,3.4506313800811768,3.0410804748535156,3.7394447326660156,0.9126473564869423,0.8482647473654237,0.9997996632340752,-0.012869992577407174,-0.05241366848349571,0.007035731337964535,1724.1704915364464,-4518.89501953125,17901.826171875,1451.1155312856038,56.85993576049805,2254.71484375,0.18958203794745107,0.12912840384524316,0.2557000710116699,0.09465537955053151,0.06517255367711186,0.13399490974843503,0.20905367432783048,0.17502254866063593,0.2525999009609222,0.34513855587691067,0.2888169038295746,0.4024586429446936,0.2850423070788384,0.2377028200030327,0.3504413586854935,0.966902165611585,0.9203775632381439,0.9960398495197296,0.03434791974723339,0.02689892053604126,0.043344855308532715,0.24748187015453973,0.2051803022623062,0.3053748309612274,3.74749223391215,3.558150053024292,3.9294800758361816,2.691575765609741,2.5557974576950073,2.827354073524475,0.9152331669473334,0.8461130489652129,0.9642271793020888,3.988771438598633,3.8195266723632812
Cars|EuroSAT|GTSRB|MNIST,4,0.18222012743353844,0.0862671509385109,0.26614469289779663,2.5089786450068154,0.6463059782981873,4.967022895812988,4.8047300179799395,3.3940255641937256,5.998257160186768,0.6512681968735273,0.40143414760116186,0.906955670586082,-3.289132723013074e-08,-1.973479868411232e-07,2.3458831584092024e-14,-4.987239773216572e-13,-2.992344219632237e-12,3.5570229415488643e-19,758.1408081054688,6.508467085894628e-20,1516.2816162109375,0.14256359393242746,0.1200994289945811,0.1582983256969601,0.0922739284982284,0.06985590515658259,0.15515765726566313,0.20262358085562784,0.16596948496997357,0.2901959399878979,0.30140550022323925,0.2782855594903231,0.31929037734866145,0.28293643380204836,0.24423736676573754,0.38557306945323944,0.9751500968138377,0.9425064945220947,0.9908609926700592,0.04572836495935917,0.03231355920433998,0.07869261503219604,0.2670719027519226,0.20050103962421417,0.4428389370441437,3.3793781201044717,3.14892578125,3.6167144775390625,2.4388588070869446,2.28089439868927,2.596823215484619,0.8949738064918752,0.8091833824900917,0.9653899398196222,3.980943441390991,3.7831661701202393
Cars|EuroSAT|GTSRB|RESISC45,4,0.2918491065502167,0.11237576603889465,0.6268810033798218,4.378691742817561,0.7252952456474304,13.30960464477539,4.586219350496928,3.3940255641937256,5.932454586029053,0.6299286430245141,0.40143414760116186,0.906955670586082,-4.4855929474980675e-08,-1.973479868411232e-07,2.6495220947775344e-12,-6.801471639945415e-13,-2.992344219632237e-12,2.6494868985364514e-28,758.1408081054688,4.1808268950787805e-14,1516.2816162109375,0.16974227397469802,0.14847369547002018,0.21402897433843462,0.10316397613845767,0.06985590515658259,0.19193964421749116,0.2158234576508403,0.18987153515219687,0.30182128623127935,0.3287246926377217,0.3075099489092827,0.36570368506014345,0.2983288166671991,0.24423736676573754,0.42701003909111024,0.98231960217158,0.9666107904911041,0.9957396388053894,0.04477558843791485,0.03231355920433998,0.07195529341697693,0.265921155611674,0.20050103962421417,0.4054414927959442,3.412312865257263,3.14892578125,3.6762349605560303,2.461388945579529,2.28089439868927,2.6418834924697876,0.8891595286614254,0.8091833824900917,0.9653899398196222,3.980456590652466,3.7898123264312744
Cars|EuroSAT|GTSRB|SUN397,4,0.2649216055870056,0.11237576603889465,0.4789416790008545,3.370660295089086,0.7252952456474304,8.218949317932129,4.527119398117065,3.305124521255493,5.932454586029053,0.6683439863848232,0.40143414760116186,0.9369020232767807,-0.008735615753505973,-0.05241366848349571,1.7131044671714335e-07,-753.1491699218755,-4518.89501953125,9.740603099496828e-14,777.7257321675619,4.1808268950787805e-14,1520.0712890625,0.17430027508487303,0.14847369547002018,0.2557000710116699,0.09342425927830239,0.06985590515658259,0.13399490974843503,0.2064966765542825,0.18987153515219687,0.24629767790436743,0.33288572351137796,0.3075099489092827,0.4024586429446936,0.28592630781233314,0.24423736676573754,0.34432258665561677,0.9709956789016724,0.9439950239658356,0.9928080403804779,0.03773949854075909,0.03231355920433998,0.04938589036464691,0.24246887862682343,0.20050103962421417,0.28846561908721924,3.5602827072143555,3.14892578125,3.9294800758361816,2.5541242361068726,2.28089439868927,2.827354073524475,0.8588825651614793,0.7765248031875678,0.9653899398196222,3.9734461307525635,3.7898242473602295
Cars|EuroSAT|GTSRB|SVHN,4,0.18318713456392288,-0.0747150331735611,0.37962913513183594,2.7552672922611237,-0.5684846639633179,7.195416450500488,4.7891989549001055,3.3940255641937256,5.932454586029053,0.6484002587977965,0.40143414760116186,0.906955670586082,-3.64049328951029e-07,-1.9870415144396247e-06,9.352757457392613e-11,-5.520225191309642e-12,-3.012900692822562e-11,9.35242135090537e-27,758.1408081054697,4.1808268950787805e-14,1516.2816162109375,0.1492122983901451,0.12912840384524316,0.16075084358919411,0.09827617661717036,0.06517255367711186,0.18455372154712676,0.20990484151989222,0.17969981715083122,0.32272966936230657,0.30911246201644343,0.2888169038295746,0.31983410105109217,0.28971591480076314,0.2377028200030327,0.41931044042110444,0.9765116779009501,0.9475286674499511,0.992200984954834,0.04795632759730021,0.027750547975301743,0.08916044235229492,0.2942041680216789,0.20050103962421417,0.5525619983673096,3.4619608720143638,3.14892578125,3.7946197986602783,2.500243902206421,2.28089439868927,2.7195934057235718,0.880914692062056,0.8091833824900917,0.9653899398196222,3.9754831790924072,3.785980463027954
Cars|EuroSAT|MNIST|RESISC45,4,0.29880018532276154,0.13187190890312195,0.6268810033798218,4.781224707762401,1.089328408241272,13.30960464477539,4.7220897277196245,3.811340093612671,5.998257160186768,0.6731109735073787,0.4426171648959998,0.8790189769734666,-1.1965036011518955e-08,-7.179023953085562e-08,2.3458831584092024e-14,-1.8142306810545296e-13,-1.088538764335012e-12,3.5570229415488643e-19,758.1408081054688,6.508467085894628e-20,1516.2816162109375,0.1571078893262893,0.1200994289945811,0.21402897433843462,0.0972093865585824,0.06980668123811483,0.19193964421749116,0.20617889021833738,0.16596948496997357,0.30182128623127935,0.3148360097408295,0.2782855594903231,0.36570368506014345,0.2874044682830572,0.24423736676573754,0.42701003909111024,0.9717680974801381,0.9425064945220947,0.9957396388053894,0.042222884173194565,0.03231355920433998,0.07195529341697693,0.2566026796897252,0.20050103962421417,0.4054414927959442,3.4513543844223022,3.235456705093384,3.6762349605560303,2.4872546792030334,2.3326258659362793,2.6418834924697876,0.8953779711737716,0.8091833824900917,0.9641617034921464,3.983922004699707,3.7920548915863037
Cars|EuroSAT|MNIST|SUN397,4,0.27529128392537433,0.13187190890312195,0.4789416790008545,3.7708935936292014,1.089328408241272,8.218949317932129,4.6697477499643965,3.309507369995117,5.998257160186768,0.6911205628399167,0.4426171648959998,0.9369020232767807,-0.008735611413898487,-0.05241366848349571,8.132206117273527e-14,-753.149169921875,-4518.89501953125,3.5570229415488643e-19,777.7257321675619,6.508467085894628e-20,1520.0712890625,0.1618532866363724,0.1200994289945811,0.2557000710116699,0.08710069516363243,0.06801592504605651,0.13399490974843503,0.19777487422029175,0.16596948496997357,0.24629767790436743,0.31942799456417564,0.2782855594903231,0.4024586429446936,0.27402218667169415,0.24055260643363,0.34432258665561677,0.9583605645100275,0.9140474808216095,0.9928080403804779,0.03526498004794121,0.03125239536166191,0.040663763880729675,0.23300524055957794,0.20050103962421417,0.28846561908721924,3.5985618034998574,3.235456705093384,3.9294800758361816,2.579989969730377,2.3326258659362793,2.827354073524475,0.8642194957457955,0.7765248031875678,0.9596400766387169,3.978098154067993,3.792501449584961
Cars|EuroSAT|MNIST|SVHN,4,0.24606258670488992,0.13187190890312195,0.37962913513183594,3.572038690249125,1.089328408241272,7.195416450500488,4.819266517957051,3.728182554244995,5.998257160186768,0.6954322847679846,0.4426171648959998,0.9846501489421514,-3.3117358181258786e-07,-1.9870415144396247e-06,2.3458831584092024e-14,-5.021501095420554e-12,-3.012900692822562e-11,3.5570229415488643e-19,758.1408081054697,6.508467085894628e-20,1516.2816162109375,0.13741682686377318,0.1200994289945811,0.1582983256969601,0.10404887342825532,0.06517255367711186,0.24622574262320995,0.22426675893366335,0.16596948496997357,0.44449236303567885,0.29726834837347266,0.2782855594903231,0.31929037734866145,0.2918441522618135,0.2377028200030327,0.480085501074791,0.972575539946556,0.9425064945220947,0.996410745382309,0.05768299972017606,0.027750547975301743,0.15894895792007446,0.36640411615371704,0.20050103962421417,1.0289767980575562,3.4771984815597534,3.235456705093384,3.7946197986602783,2.5261096358299255,2.3326258659362793,2.7195934057235718,0.8867339793306214,0.8091833824900917,0.9642271793020888,3.9733386039733887,3.7815237045288086
Cars|EuroSAT|RESISC45|SUN397,4,0.38069123526414234,0.2521352767944336,0.6268810033798218,5.6757432619730634,2.1353158950805664,13.30960464477539,4.441271265347798,3.309507369995117,5.932454586029053,0.6669949031055982,0.4426171648959998,0.9369020232767807,-0.008735591508444903,-0.05241366848349571,1.91223065826307e-07,-753.1491699218751,-4518.89501953125,1.087290319085922e-13,777.7257321675619,1.0322299926705109e-13,1520.0712890625,0.2080786946113221,0.1582983256969601,0.2557000710116699,0.12442755930436154,0.06985590515658259,0.19193964421749116,0.2425712582965692,0.1901806677877903,0.30182128623127935,0.36350627729048335,0.31929037734866145,0.4024586429446936,0.33246100607017676,0.24423736676573754,0.42701003909111024,0.977026528318723,0.9439950239658356,0.9957396388053894,0.042419551561276116,0.03231355920433998,0.07195529341697693,0.28068530311187107,0.20050103962421417,0.4054414927959442,3.6160329977671304,3.2474312782287598,3.9294800758361816,2.6025201082229614,2.3776861429214478,2.827354073524475,0.8693285918857788,0.7765248031875678,0.9596400766387169,3.9794294834136963,3.798555612564087
Cars|EuroSAT|RESISC45|SVHN,4,0.34277641773223877,0.1851716935634613,0.6268810033798218,5.416563491026561,1.5534573793411255,13.30960464477539,4.607521454493205,3.728182554244995,5.932454586029053,0.6745257819717104,0.4426171648959998,0.8927221286848244,-3.4309961456646665e-07,-1.9870415144396247e-06,2.3406657168045797e-10,-5.202924282093434e-12,-3.012900692822562e-11,2.3405929843983096e-26,758.1408081054697,1.0322299926705109e-13,1516.2816162109375,0.16284822192043066,0.12912840384524316,0.21402897433843462,0.09839129131597778,0.06517255367711186,0.19193964421749116,0.20902015283703804,0.17795667320489883,0.30182128623127935,0.32220354249080024,0.2888169038295746,0.36570368506014345,0.2885638568053643,0.2377028200030327,0.42701003909111024,0.9736502414941787,0.9475286674499511,0.9957396388053894,0.04199120153983434,0.027750547975301743,0.07195529341697693,0.26460059483846027,0.20050103962421417,0.4054414927959442,3.5379619201024375,3.2474312782287598,3.7946197986602783,2.5486397743225098,2.3776861429214478,2.7195934057235718,0.8922632283669866,0.8091833824900917,0.9642271793020888,3.983217239379883,3.797558307647705
Cars|EuroSAT|SUN397|SVHN,4,0.3233705411354701,0.1851716935634613,0.4789416790008545,4.406690736611684,1.5534573793411255,8.218949317932129,4.550624330838521,3.309507369995117,5.932454586029053,0.6878991287422398,0.4426171648959998,0.9369020232767807,-0.008735649627851672,-0.05241366848349571,1.7577579001226695e-06,-753.1491699218799,-4518.89501953125,9.99459412800996e-13,777.7257321675623,2.8369917092624375e-12,1520.0712890625,0.16743175487189244,0.12912840384524316,0.2557000710116699,0.08807605176853638,0.06517255367711186,0.13399490974843503,0.1995888235544165,0.17502254866063593,0.24629767790436743,0.3264357555036744,0.2888169038295746,0.4024586429446936,0.274860971669356,0.2377028200030327,0.34432258665561677,0.9605868450800578,0.9203775632381439,0.9928080403804779,0.035022725661595665,0.02689892053604126,0.05111716687679291,0.239950622121493,0.20050103962421417,0.30582839250564575,3.6833258867263794,3.397838830947876,3.9294800758361816,2.6413750648498535,2.455396056175232,2.827354073524475,0.8790150942363494,0.7765248031875678,0.9642271793020888,3.9799156188964844,3.7995450496673584
Cars|GTSRB|MNIST|RESISC45,4,0.1841658018529415,0.0862671509385109,0.26304134726524353,1.65013853708903,0.6463059782981873,2.8285703659057617,3.7611474990844727,3.3940255641937256,4.042422771453857,0.812144199930855,0.6868055237365971,0.906955670586082,-4.485592556443916e-08,-1.973479868411232e-07,2.6495220947775344e-12,-6.801471047108258e-13,-2.992344219632237e-12,3.5570229415488643e-19,758.1408081054688,4.1808268950787805e-14,1516.2816162109375,0.15242919291757667,0.1247148741222918,0.21402897433843462,0.0930793506745249,0.06980668123811483,0.15515765726566313,0.20987391465653973,0.1720629321038723,0.2901959399878979,0.30962640210986137,0.28223778448998926,0.36570368506014345,0.28526537912587324,0.2467322526872158,0.38557306945323944,0.9739070808887482,0.9425064945220947,0.9957396388053894,0.044568980733553566,0.03468220680952072,0.07869261503219604,0.2744714021682739,0.2342304140329361,0.4428389370441437,3.4736028909683228,3.2251665592193604,3.6762349605560303,2.5073376893997192,2.372791886329651,2.6418834924697876,0.9110594278937653,0.8381933031550787,0.9641617034921464,3.9855399131774902,3.8024933338165283
Cars|GTSRB|MNIST|SUN397,4,0.17821080113450685,0.0862671509385109,0.2811255156993866,1.3676784038543701,0.6463059782981873,2.1353158950805664,3.5429371992746987,3.305124521255493,3.811340093612671,0.8759856909757723,0.7813318503103585,0.9369020232767807,-0.008735615753488508,-0.05241366848349571,1.7131044671714335e-07,-753.1491699218755,-4518.89501953125,9.740603099496828e-14,777.7257321675619,4.1808268950787805e-14,1520.0712890625,0.1603276456007734,0.1281368724349886,0.2557000710116699,0.09837439067661763,0.06801592504605651,0.15515765726566313,0.2138904124125838,0.17529268726706504,0.2901959399878979,0.31714104880889255,0.2876971074938774,0.4024586429446936,0.2921480532735586,0.24055260643363,0.38557306945323944,0.9609509472052257,0.9140474808216095,0.9928080403804779,0.04233854946990808,0.03125239536166191,0.07869261503219604,0.2772487550973892,0.21864666044712067,0.4428389370441437,3.6120028098424277,3.2251665592193604,3.9294800758361816,2.600072979927063,2.372791886329651,2.827354073524475,0.8792165174794548,0.8043638856777989,0.9596400766387169,3.978797674179077,3.8045814037323
Cars|GTSRB|MNIST|SVHN,4,0.11634411786993344,-0.0747150331735611,0.257093220949173,0.9915845394134521,-0.5684846639633179,2.5036048889160156,3.767979701360067,3.3940255641937256,4.1085968017578125,0.8586715678346044,0.7693385227813412,0.9846501489421514,-3.640493250234282e-07,-1.9870415144396247e-06,9.352757457392613e-11,-5.5202251320259265e-12,-3.012900692822562e-11,3.5570229415488643e-19,758.1408081054697,4.1808268950787805e-14,1516.2816162109375,0.1422469509144624,0.12912840384524316,0.16075084358919411,0.13421100959802668,0.06517255367711186,0.24622574262320995,0.26944027446210383,0.17969981715083122,0.44449236303567885,0.30149749243011076,0.28851692341268065,0.31983410105109217,0.3401900317768256,0.2377028200030327,0.480085501074791,0.9721598301331201,0.9425064945220947,0.996410745382309,0.0713111540923516,0.027750547975301743,0.15894895792007446,0.45181432863076526,0.2051803022623062,1.0289767980575562,3.4792283376057944,3.2251665592193604,3.7946197986602783,2.5461926460266113,2.372791886329651,2.7195934057235718,0.9021055187311376,0.8381933031550787,0.9642271793020888,3.9719600677490234,3.7874562740325928
Cars|GTSRB|RESISC45|SUN397,4,0.25295040011405945,0.11237576603889465,0.38859906792640686,2.1480320195357003,0.7252952456474304,3.8977677822113037,3.5221393505732217,3.305124521255493,3.8454089164733887,0.8243201835548941,0.6868055237365971,0.9369020232767807,-0.008735595847593336,-0.05241366848349571,1.91223065826307e-07,-753.1491699218756,-4518.89501953125,1.087290319085922e-13,777.7257321675619,1.0901146657452468e-13,1520.0712890625,0.1954582858365029,0.14847369547002018,0.2557000710116699,0.10368661725272736,0.07849837850779295,0.14997754529118537,0.22006869753201805,0.19203231208026408,0.2690149384737015,0.35010867395748696,0.3075099489092827,0.4024586429446936,0.30208274697264037,0.2639716973900795,0.3775308632850647,0.9820276804765066,0.9556169211864471,0.9957396388053894,0.038213467225432396,0.03467102348804474,0.04351009055972099,0.26152213166157406,0.23221337795257568,0.31571874022483826,3.648497144381205,3.3512799739837646,3.9294800758361816,2.622603118419647,2.4178521633148193,2.827354073524475,0.8841277078130213,0.8043638856777989,0.9596400766387169,3.983074903488159,3.8138208389282227
Cars|GTSRB|RESISC45|SVHN,4,0.18239759653806686,-0.0747150331735611,0.3563765287399292,1.7116132875283558,-0.5684846639633179,3.948080539703369,3.7639132738113403,3.3940255641937256,4.1085968017578125,0.8102252173517707,0.6868055237365971,0.906955670586082,-3.759749161905424e-07,-1.9870415144396247e-06,2.3406657168045797e-10,-5.7016483186988066e-12,-3.012900692822562e-11,2.3405929843983096e-26,758.1408081054697,1.0901146657452468e-13,1516.2816162109375,0.1565835782318997,0.12912840384524316,0.21402897433843462,0.09653878992112974,0.06517255367711186,0.18455372154712676,0.2155755694086353,0.17795667320489883,0.32272966936230657,0.315322028969725,0.2888169038295746,0.36570368506014345,0.2884056106209755,0.2377028200030327,0.41931044042110444,0.9756453011433283,0.9475286674499511,0.9957396388053894,0.04433970215419928,0.027750547975301743,0.08916044235229492,0.2866041213274002,0.2051803022623062,0.5525619983673096,3.559014916419983,3.3512799739837646,3.7946197986602783,2.5687227845191956,2.4178521633148193,2.7195934057235718,0.9074368619610861,0.8381933031550787,0.9642271793020888,3.984527111053467,3.806380271911621
Cars|GTSRB|SUN397|SVHN,4,0.1805456206202507,-0.0747150331735611,0.3588903546333313,1.429611514012019,-0.5684846639633179,3.2136032581329346,3.541147828102112,3.305124521255493,4.1085968017578125,0.8694304658346795,0.7693385227813412,0.9369020232767807,-0.008735653951853764,-0.05241366848349571,1.7577579001226695e-06,-753.1491699218803,-4518.89501953125,9.99459412800996e-13,777.7257321675623,2.834084963238004e-12,1520.0712890625,0.16432016655647505,0.12912840384524316,0.2557000710116699,0.101627281770731,0.06517255367711186,0.18455372154712676,0.21856475388010344,0.17502254866063593,0.32272966936230657,0.32247690385828415,0.2888169038295746,0.4024586429446936,0.2949676812440157,0.2377028200030327,0.41931044042110444,0.9630333040157953,0.9203775632381439,0.9928080403804779,0.042098699137568474,0.02689892053604126,0.08916044235229492,0.28832894066969555,0.2051803022623062,0.5525619983673096,3.6955713828404746,3.380375623703003,3.9294800758361816,2.6614580750465393,2.4955620765686035,2.827354073524475,0.8935042928441145,0.8043638856777989,0.9642271793020888,3.980731725692749,3.8101112842559814
Cars|MNIST|RESISC45|SUN397,4,0.25837236146132153,0.13187190890312195,0.38859906792640686,2.4019575317700705,1.089328408241272,3.8977677822113037,3.7085644801457724,3.309507369995117,4.042422771453857,0.8604077133454443,0.7572647109563557,0.9369020232767807,-0.008735591508427438,-0.05241366848349571,1.91223065826307e-07,-753.1491699218751,-4518.89501953125,1.087290319085922e-13,777.7257321675619,1.0322299926705109e-13,1520.0712890625,0.1839726215523357,0.1247148741222918,0.2557000710116699,0.0994896754125754,0.06801592504605651,0.14997754529118537,0.21161786766101917,0.1720629321038723,0.2690149384737015,0.33748300274213155,0.28223778448998926,0.4024586429446936,0.2930499688287576,0.24055260643363,0.3775308632850647,0.9646588416894276,0.9140474808216095,0.9957396388053894,0.036544679353634514,0.03125239536166191,0.04351009055972099,0.2559317350387573,0.21864666044712067,0.31571874022483826,3.6850165128707886,3.4272525310516357,3.9294800758361816,2.648468852043152,2.4695836305618286,2.827354073524475,0.9031880970021176,0.8402189833430843,0.9641617034921464,3.988016366958618,3.816519260406494
Cars|MNIST|RESISC45|SVHN,4,0.24032533168792725,0.13187190890312195,0.3563765287399292,2.382076899210612,1.089328408241272,3.948080539703369,3.837777614593506,3.728182554244995,4.042422771453857,0.8705681966574152,0.7572647109563557,0.9846501489421514,-3.43099610638632e-07,-1.9870415144396247e-06,2.3406657168045797e-10,-5.202924222809719e-12,-3.012900692822562e-11,3.5570229415488643e-19,758.1408081054697,1.0322299926705109e-13,1516.2816162109375,0.1457494308698612,0.1247148741222918,0.21402897433843462,0.10443810900673271,0.06517255367711186,0.24622574262320995,0.23020845928539832,0.1720629321038723,0.44449236303567885,0.30430997305860125,0.28223778448998926,0.36570368506014345,0.2934051910787821,0.2377028200030327,0.480085501074791,0.9669754387935002,0.9425064945220947,0.996410745382309,0.05487210489809513,0.027750547975301743,0.15894895792007446,0.36267731090386707,0.2051803022623062,1.0289767980575562,3.572492798169454,3.3135247230529785,3.7946197986602783,2.5945885181427,2.4695836305618286,2.7195934057235718,0.9269796078344315,0.8755563713909044,0.9642271793020888,3.9823365211486816,3.801849842071533
Cars|MNIST|SUN397|SVHN,4,0.24189195533593497,0.13187190890312195,0.3588903546333313,2.097775459289551,1.089328408241272,3.2136032581329346,3.621770143508911,3.309507369995117,3.811340093612671,0.9093676911125531,0.8482647473654237,0.9846501489421514,-0.00873564962783419,-0.05241366848349571,1.7577579001226695e-06,-753.1491699218799,-4518.89501953125,9.99459412800996e-13,777.7257321675623,2.8369917092624375e-12,1520.0712890625,0.15367341539434468,0.1281368724349886,0.2557000710116699,0.10915762632153929,0.06517255367711186,0.24622574262320995,0.23412040885537863,0.17502254866063593,0.44449236303567885,0.3118958018968503,0.2876971074938774,0.4024586429446936,0.29898748894532523,0.2377028200030327,0.480085501074791,0.9522798319657643,0.9140474808216095,0.996410745382309,0.05270928765336672,0.02689892053604126,0.15894895792007446,0.36425696810086566,0.2051803022623062,1.0289767980575562,3.7082868417104087,3.3135247230529785,3.9294800758361816,2.687323808670044,2.547293543815613,2.827354073524475,0.9121655267894297,0.8402189833430843,0.9642271793020888,3.9796671867370605,3.805619478225708
Cars|RESISC45|SUN397|SVHN,4,0.30371640622615814,0.1851716935634613,0.38859906792640686,2.852940777937571,1.5534573793411255,3.948080539703369,3.607737898826599,3.309507369995117,3.8454089164733887,0.858135234744414,0.7572647109563557,0.9369020232767807,-0.008735629683369528,-0.05241366848349571,1.7577579001226695e-06,-753.14916992188,-4518.89501953125,9.99459412800996e-13,777.7257321675623,2.8306872904698688e-12,1520.0712890625,0.1870567706444611,0.12912840384524316,0.2557000710116699,0.0979222231451422,0.06517255367711186,0.14997754529118537,0.21185221108297506,0.17502254866063593,0.2690149384737015,0.34247942874828974,0.2888169038295746,0.4024586429446936,0.290249504322807,0.2377028200030327,0.3775308632850647,0.9672617614269257,0.9203775632381439,0.9957396388053894,0.033845183749993644,0.02689892053604126,0.04351009055972099,0.24787757049004236,0.2051803022623062,0.31571874022483826,3.7726098696390786,3.6066102981567383,3.9294800758361816,2.709853947162628,2.5923538208007812,2.827354073524475,0.9284202439898114,0.8714502767532172,0.9642271793020888,3.9916093349456787,3.8244788646698
DTD|EuroSAT|GTSRB|MNIST,4,0.20363382125894228,0.0862671509385109,0.26614469289779663,2.659713993469874,0.6463059782981873,4.967022895812988,4.761608362197876,3.198267936706543,5.998257160186768,0.6512814662217562,0.40143414760116186,0.9067739740201995,-4.3819556440950156e-09,-2.629172612955699e-08,1.5071652622828566e-18,-7.35319546754769e-14,-4.4119159822893217e-13,1.5070486165733342e-34,839.025634765625,6.508467085894628e-20,1678.05126953125,0.14614247266668826,0.1200994289945811,0.17783991725184023,0.09801741956112285,0.06994802160188555,0.15515765726566313,0.2086426767582695,0.16596948496997357,0.2901959399878979,0.30570959351956845,0.2782855594903231,0.3389296133816242,0.29444006219506264,0.24883417591452597,0.38557306945323944,0.9777843368053437,0.9490800726413727,0.9908609926700592,0.04876912944018841,0.03848227858543396,0.07869261503219604,0.27064232031504315,0.22091415524482727,0.4428389370441437,3.254837155342102,3.14892578125,3.3761603832244873,2.3569608330726624,2.28089439868927,2.4330272674560547,0.9513928022227692,0.9177553804863892,0.9930339502158289,3.9910759925842285,3.7853496074676514
