tasks,k,act_cosine,agg_min_act_cosine,agg_max_act_cosine,act_dot,agg_min_act_dot,agg_max_act_dot,act_l2,agg_min_act_l2,agg_max_act_l2,act_magnitude_ratio,agg_min_act_magnitude_ratio,agg_max_act_magnitude_ratio,grad_cosine,agg_min_grad_cosine,agg_max_grad_cosine,grad_dot,agg_min_grad_dot,agg_max_grad_dot,grad_l2,agg_min_grad_l2,agg_max_grad_l2,sub_interact_bot,agg_min_sub_interact_bot,agg_max_sub_interact_bot,sub_interact_top,agg_min_sub_interact_top,agg_max_sub_interact_top,sub_left_top,agg_min_sub_left_top,agg_max_sub_left_top,sub_right_bot,agg_min_sub_right_bot,agg_max_sub_right_bot,sub_right_top,agg_min_sub_right_top,agg_max_sub_right_top,sub_sv_overlap,agg_min_sub_sv_overlap,agg_max_sub_sv_overlap,tv_cosine,agg_min_tv_cosine,agg_max_tv_cosine,tv_dot,agg_min_tv_dot,agg_max_tv_dot,tv_l2,agg_min_tv_l2,agg_max_tv_l2,tv_norm_mean,agg_min_tv_norm_mean,agg_max_tv_norm_mean,tv_norm_ratio,agg_min_tv_norm_ratio,agg_max_tv_norm_ratio,eff_rank_global,eff_rank_layerwise
DTD|EuroSAT|RESISC45|SUN397,4,0.6499832073847452,0.5092779994010925,0.7395517230033875,5.280656139055888,2.8893883228302,9.887564659118652,2.9687670270601907,1.6424504518508911,4.465884208679199,0.619265159843287,0.36444051218186063,0.8557249025139897,-0.0017775098482767742,-0.03360769525170326,0.03717033192515373,-925.037841796875,-7016.0185546875,6389.33447265625,615.9052785237631,322.0206604003906,844.759765625,0.21345774108466384,0.17715138992294668,0.2517738260142505,0.13581070472796758,0.09994034685194492,0.19193964421749116,0.2557831189657251,0.22499136827886104,0.30182128623127935,0.36938373266408836,0.3389296133816242,0.40093803748488427,0.35372658178210264,0.30511929482221606,0.42701003909111024,0.9775738590955734,0.9439950239658356,0.9975438833236694,0.04751804595192274,0.03595525771379471,0.07195529341697693,0.29747910300890607,0.23247995972633362,0.4054414927959442,3.492177724838257,3.244525194168091,3.7468745708465576,2.520622134208679,2.341129779815674,2.7001144886016846,0.8789734280220896,0.7765248031875678,0.9709252168897073,3.9790992736816406,3.794808864593506
DTD|EuroSAT|RESISC45|SVHN,4,0.5524346232414246,0.39828598499298096,0.7395517230033875,5.873319387435913,2.7785983085632324,9.887564659118652,3.568682531515757,1.921756386756897,4.561436653137207,0.5861305119091242,0.36444051218186063,0.7310113415957439,-0.006812198009962837,-0.03360769525170326,0.006426433566957712,-1169.52352587382,-7016.0185546875,19.251110076904297,446.4795111020406,4.620810508728027,733.56201171875,0.17217649570743865,0.13575552843045444,0.230687906621024,0.11127415289791921,0.07028068535029888,0.19193964421749116,0.22143579665571453,0.17795667320489883,0.30182128623127935,0.3317789911851287,0.29815638773143294,0.3828497867286205,0.311840327779452,0.24674906879663466,0.42701003909111024,0.9757595483462015,0.9543756783008576,0.9975438833236694,0.0468461358298858,0.033533141016960144,0.07195529341697693,0.28081341584523517,0.21860364079475403,0.4054414927959442,3.4129182497660318,3.244525194168091,3.6066102981567383,2.4667418003082275,2.341129779815674,2.5923538208007812,0.9125262603505636,0.8392040795570413,0.9709252168897073,3.9845504760742188,3.7965469360351562
DTD|EuroSAT|SUN397|SVHN,4,0.5315028925736746,0.39828598499298096,0.6929855346679688,5.177164355913798,2.7785983085632324,9.686758995056152,3.6012314359347024,1.6424504518508911,4.561436653137207,0.5771179184728298,0.36444051218186063,0.8341643882772305,0.0006933864982177815,-0.014227695763111115,0.01196158118546009,-812.4646116892496,-4923.54296875,29.504188537597656,535.5836726824442,4.620810508728027,844.759765625,0.17332916577889892,0.13820634059142323,0.2517738260142505,0.09583037664803366,0.06725064024329186,0.13363310649991036,0.20809074194480973,0.17502254866063593,0.2525999009609222,0.33290008634328844,0.301457079872489,0.40093803748488427,0.29076418635745843,0.23864580139517785,0.3504413586854935,0.961974636912346,0.9203775632381439,0.992200984954834,0.03898733792205652,0.02689892053604126,0.05111716687679291,0.25086477398872375,0.20724841952323914,0.30582839250564575,3.5622725089391074,3.244525194168091,3.8818395137786865,2.5594770908355713,2.341129779815674,2.7778244018554688,0.8698862805251638,0.7765248031875678,0.9253110442425904,3.9776973724365234,3.7952499389648438
DTD|GTSRB|MNIST|RESISC45,4,0.398888756831487,0.18573522567749023,0.6783864498138428,1.8284333844979603,0.7533479332923889,3.3054051399230957,2.3412152330080667,1.921756386756897,2.7047414779663086,0.8439353869851635,0.7138152398391749,0.9551840547973164,-0.005608498118817806,-0.03945091366767883,0.03707445040345192,-1164.8017985585805,-7016.0185546875,27.092092514038086,446.44855149586994,4.503320693969727,733.56201171875,0.155527628439789,0.1247148741222918,0.230687906621024,0.09751586809443931,0.06980668123811483,0.15515765726566313,0.21365971227486927,0.1720629321038723,0.2901959399878979,0.3135149730121096,0.28223778448998926,0.3828497867286205,0.2933093303938707,0.2467322526872158,0.38557306945323944,0.976174597342809,0.9490800726413727,0.9975438833236694,0.047913871705532074,0.0384184792637825,0.07869261503219604,0.28029996405045193,0.22779788076877594,0.4428389370441437,3.350266933441162,3.2251665592193604,3.4272525310516357,2.425439715385437,2.372791886329651,2.478087544441223,0.9598537650411215,0.9230175342586802,0.9930339502158289,3.9909751415252686,3.8009016513824463
DTD|GTSRB|MNIST|SUN397,4,0.3989345033963521,0.18573522567749023,0.6929855346679688,1.6506339013576508,0.7533479332923889,2.8893883228302,2.2162903348604837,1.6424504518508911,2.571749687194824,0.907326693415261,0.8341643882772305,0.9551840547973164,-0.0007975654055674871,-0.015429490245878696,0.03707445040345192,-821.8781828645346,-4923.54296875,27.092092514038086,535.5821269353231,4.503320693969727,844.759765625,0.15999521824298427,0.1281368724349886,0.2517738260142505,0.09768237139408786,0.06801592504605651,0.15515765726566313,0.21376248460263014,0.17529268726706504,0.2901959399878979,0.3179185018564264,0.2876971074938774,0.40093803748488427,0.2928187482555707,0.24055260643363,0.38557306945323944,0.9624969486395519,0.9140474808216095,0.9902831947803498,0.044793118412295975,0.03125239536166191,0.07869261503219604,0.27777864784002304,0.21864666044712067,0.4428389370441437,3.4926571448644004,3.2251665592193604,3.7135424613952637,2.5181750059127808,2.372791886329651,2.6635581254959106,0.8986190089320486,0.8043638856777989,0.9930339502158289,3.980727434158325,3.80010986328125
DTD|GTSRB|MNIST|SVHN,4,0.3104845310250918,0.10879246890544891,0.42331022024154663,1.7152436673641205,0.7533479332923889,3.116858720779419,2.975813905398051,2.1316332817077637,4.0697221755981445,0.7305453446760947,0.49854289727750856,0.9551840547973164,-0.006664712680503726,-0.1030338779091835,0.03707445040345192,7.460608975282715,-2.1437623500823975,27.092092514038086,326.78686475753784,4.503320693969727,648.285888671875,0.14586375087033956,0.12954391851089894,0.16075084358919411,0.13501870647383232,0.06994802160188555,0.24622574262320995,0.2685161298016707,0.17781210832297803,0.44449236303567885,0.305972938798368,0.2881211578845978,0.31983410105109217,0.3428716220209996,0.24883417591452597,0.480085501074791,0.9752678076426188,0.9490800726413727,0.996410745382309,0.07352216293414433,0.033533141016960144,0.15894895792007446,0.45176324248313904,0.21860364079475403,1.0289767980575562,3.3586942752202353,3.2251665592193604,3.558150053024292,2.464294672012329,2.372791886329651,2.5557974576950073,0.9321262060309975,0.8692902680484137,0.9930339502158289,3.9756674766540527,3.7858850955963135
DTD|GTSRB|RESISC45|SUN397,4,0.5255916863679886,0.34888410568237305,0.6963694095611572,2.5429068406422934,1.3998143672943115,4.067575454711914,2.1365689237912497,1.6424504518508911,2.7047414779663086,0.8365264980986501,0.7138152398391749,0.9217054104844091,-0.004745168766627709,-0.03945091366767883,0.03717033192515373,-925.0257573723793,-7016.0185546875,6389.33447265625,615.9054005940756,322.0215759277344,844.759765625,0.19826729940017684,0.1513640237180516,0.2517738260142505,0.10878582829609514,0.07849837850779295,0.14997754529118537,0.2259224074582259,0.19203231208026408,0.2690149384737015,0.35380977153778076,0.31191114723682406,0.40093803748488427,0.3117767339448134,0.2639716973900795,0.3775308632850647,0.9827787929773332,0.9556169211864471,0.9975438833236694,0.04223597111801306,0.03467102348804474,0.0472680926322937,0.27170658359924954,0.23221337795257568,0.31571874022483826,3.5270303090413413,3.29878830909729,3.7468745708465576,2.540705144405365,2.3812958002090454,2.7001144886016846,0.8944212772106396,0.8043638856777989,0.9709252168897073,3.9828848838806152,3.8083252906799316
DTD|GTSRB|RESISC45|SVHN,4,0.3969457224011421,0.10879246890544891,0.6783864498138428,2.487011969089508,0.8386296033859253,4.721305847167969,2.9566802382469177,1.921756386756897,4.0697221755981445,0.6925649219777196,0.49854289727750856,0.9050227749437091,-0.004356825957074761,-0.03945091366767883,0.03707445040345192,-1169.4789739722619,-7016.0185546875,19.251110076904297,446.4795051415761,4.620469570159912,733.56201171875,0.16334181910923992,0.13575552843045444,0.230687906621024,0.10313771712283293,0.07028068535029888,0.18455372154712676,0.22063306248436373,0.17795667320489883,0.32272966936230657,0.3227211198707422,0.29815638773143294,0.3828497867286205,0.30011049285531044,0.24674906879663466,0.41931044042110444,0.9779583897193272,0.9543756783008576,0.9975438833236694,0.04811864594618479,0.033533141016960144,0.08916044235229492,0.29620759437481564,0.21860364079475403,0.5525619983673096,3.436359683672587,3.29878830909729,3.6066102981567383,2.4868248105049133,2.3812958002090454,2.5923538208007812,0.9283486272059704,0.8692902680484137,0.9709252168897073,3.9859845638275146,3.8032588958740234
DTD|GTSRB|SUN397|SVHN,4,0.4060167595744133,0.10879246890544891,0.6929855346679688,2.2996011773745217,0.8386296033859253,4.174237251281738,2.84267920255661,1.6424504518508911,4.0697221755981445,0.7179921988422789,0.49854289727750856,0.9217054104844091,0.00715232912140588,-0.015429490245878696,0.03707445040345192,-812.402614541313,-4923.54296875,29.504188537597656,535.5835853417715,4.620469570159912,844.759765625,0.16764754455381384,0.13820634059142323,0.2517738260142505,0.10309767226999005,0.06725064024329186,0.18455372154712676,0.2197085215275486,0.17502254866063593,0.32272966936230657,0.32676487690458694,0.301457079872489,0.40093803748488427,0.29929930719236536,0.23864580139517785,0.41931044042110444,0.9646248775720596,0.9203775632381439,0.9902831947803498,0.04498732089996338,0.02689892053604126,0.08916044235229492,0.2926337445775668,0.20724841952323914,0.5525619983673096,3.576906442642212,3.29878830909729,3.8818395137786865,2.579560101032257,2.3812958002090454,2.7778244018554688,0.8850242123942365,0.8043638856777989,0.950657700719221,3.9783265590667725,3.8042685985565186
DTD|MNIST|RESISC45|SUN397,4,0.5465410848458608,0.38253578543663025,0.6963694095611572,2.6060306231180825,1.4042130708694458,4.067575454711914,2.0728268027305603,1.6424504518508911,2.4982359409332275,0.8308278036238184,0.7138152398391749,0.9474852206737777,-0.0026877340860664845,-0.03360769525170326,0.03717033192515373,-926.4119424025217,-7016.0185546875,6389.33447265625,615.9211171468099,322.0522155761719,844.759765625,0.18572978389216588,0.1247148741222918,0.2517738260142505,0.10377461686730384,0.06801592504605651,0.14997754529118537,0.21661479230970146,0.1720629321038723,0.2690149384737015,0.34002129118889574,0.28223778448998926,0.40093803748488427,0.3018325754255056,0.24055260643363,0.3775308632850647,0.9656343378623328,0.9140474808216095,0.9975438833236694,0.04037936528523763,0.03125239536166191,0.0472680926322937,0.2653291200598081,0.21864666044712067,0.31571874022483826,3.564487417538961,3.3761603832244873,3.7468745708465576,2.5665708780288696,2.4330272674560547,2.7001144886016846,0.9143171966098662,0.8402189833430843,0.9930339502158289,3.9868686199188232,3.8103792667388916
DTD|MNIST|RESISC45|SVHN,4,0.46652328968048096,0.38253578543663025,0.6783864498138428,2.9259803891181946,1.4042130708694458,4.721305847167969,2.797865410645803,1.921756386756897,3.451723575592041,0.6896361751708571,0.49854289727750856,0.9474852206737777,-0.0224549553822726,-0.1030338779091835,0.009280186146497726,-1165.3903152545292,-7016.0185546875,27.092092514038086,446.8398668766022,6.771592617034912,733.56201171875,0.15145582052335763,0.1247148741222918,0.230687906621024,0.11022276661979656,0.06980668123811483,0.24622574262320995,0.23440916708360116,0.1720629321038723,0.44449236303567885,0.3105462548260887,0.28223778448998926,0.3828497867286205,0.30419869293769203,0.2467322526872158,0.480085501074791,0.9695129110415777,0.9490800726413727,0.9975438833236694,0.05846323072910309,0.033533141016960144,0.15894895792007446,0.3714937170346578,0.21860364079475403,1.0289767980575562,3.4507753054300943,3.3135247230529785,3.6066102981567383,2.512690544128418,2.4330272674560547,2.5923538208007812,0.9487269032894462,0.9080395058191942,0.9930339502158289,3.9832143783569336,3.798319101333618
DTD|MNIST|SUN397|SVHN,4,0.4652758886416753,0.38253578543663025,0.6929855346679688,2.6838993628819785,1.4042130708694458,4.174237251281738,2.7035476565361023,1.6424504518508911,3.451723575592041,0.7140701877421644,0.49854289727750856,0.9474852206737777,-0.017372008645907044,-0.1030338779091835,0.01196158118546009,-814.1711616118749,-4923.54296875,29.504188537597656,535.9527157942454,6.771592617034912,844.759765625,0.15594894216783967,0.1281368724349886,0.2517738260142505,0.10981374723215898,0.06725064024329186,0.24622574262320995,0.23440739122529822,0.17502254866063593,0.44449236303567885,0.3150209658096234,0.2876971074938774,0.40093803748488427,0.3024077345182498,0.23864580139517785,0.480085501074791,0.9540957891941071,0.9140474808216095,0.996410745382309,0.05541009145478407,0.02689892053604126,0.15894895792007446,0.36777470509211224,0.20724841952323914,1.0289767980575562,3.590559641520182,3.3135247230529785,3.8818395137786865,2.6054258346557617,2.4330272674560547,2.7778244018554688,0.9045209765496821,0.8402189833430843,0.9930339502158289,3.9762744903564453,3.7993733882904053
DTD|RESISC45|SUN397|SVHN,4,0.5747028589248657,0.39828598499298096,0.6963694095611572,3.6560850540796914,2.7785983085632324,4.721305847167969,2.595341463883718,1.6424504518508911,3.451723575592041,0.6997204939542551,0.49854289727750856,0.8557249025139897,-0.000994828452045719,-0.03360769525170326,0.03717033192515373,-920.3075771331787,-7016.0185546875,6389.33447265625,615.9132588704427,322.11346435546875,844.759765625,0.19247373833941916,0.13575552843045444,0.2517738260142505,0.10436957438165943,0.06725064024329186,0.14997754529118537,0.21812083118905623,0.17502254866063593,0.2690149384737015,0.3485282371938229,0.29815638773143294,0.40093803748488427,0.3026930418858926,0.23864580139517785,0.3775308632850647,0.9682828297217686,0.9203775632381439,0.9975438833236694,0.03811392250160376,0.02689892053604126,0.0472680926322937,0.26104986667633057,0.20724841952323914,0.31571874022483826,3.6527614990870156,3.4229538440704346,3.8818395137786865,2.627955973148346,2.478087544441223,2.7778244018554688,0.911666771695088,0.8461130489652129,0.9709252168897073,3.9877097606658936,3.8171308040618896
EuroSAT|GTSRB|MNIST|RESISC45,4,0.4088941216468811,0.18573522567749023,0.7395517230033875,3.737229357163111,0.7533479332923889,9.887564659118652,3.4857424100240073,2.4982359409332275,4.807098388671875,0.6325280728018324,0.3846397856450984,0.9551840547973164,-0.0077329883351922035,-0.03945091366767883,2.040189075278605e-18,-0.07456878458227341,-0.29762423038482666,8.72943077695872e-27,162.52072058990598,0.023427657783031464,322.0522155761719,0.14778781825987,0.1200994289945811,0.19377210104838014,0.1116459978868564,0.06980668123811483,0.19193964421749116,0.21904338765889406,0.16596948496997357,0.30182128623127935,0.30704106867313385,0.2782855594903231,0.35498172864317895,0.31215464587012925,0.2467322526872158,0.42701003909111024,0.9813376315434774,0.9577009117603302,0.9908609926700592,0.0535703773299853,0.0384184792637825,0.07869261503219604,0.3012000843882561,0.22091415524482727,0.4428389370441437,3.272585471471151,3.14892578125,3.4272525310516357,2.3752390146255493,2.28089439868927,2.4695836305618286,0.937526810252741,0.8910718418504433,0.9653899398196222,3.987823009490967,3.7865865230560303
EuroSAT|GTSRB|MNIST|SUN397,4,0.3804694215456645,0.18573522567749023,0.583328127861023,3.093125214179357,0.7533479332923889,6.673719882965088,3.5048898458480835,2.3221640586853027,4.807098388671875,0.663584507183237,0.3846397856450984,0.9551840547973164,-0.006152055536707242,-0.015429490245878696,2.040189075278605e-18,-5.8968840801195865,-35.18762969970703,8.72943077695872e-27,268.41734229400754,0.023427657783031464,533.88037109375,0.1459709696432886,0.1200994289945811,0.17715138992294668,0.09608483746337393,0.06801592504605651,0.15515765726566313,0.20639222128937643,0.16596948496997357,0.2901959399878979,0.30598616040001314,0.2782855594903231,0.34031935669481755,0.29075941249728204,0.24055260643363,0.38557306945323944,0.9632267361879349,0.9140474808216095,0.9908609926700592,0.04510349097351233,0.03125239536166191,0.07869261503219604,0.26732373982667923,0.21864666044712067,0.4428389370441437,3.4260627826054892,3.14892578125,3.7135424613952637,2.467974305152893,2.28089439868927,2.655054211616516,0.8780029090206045,0.7765248031875678,0.9653899398196222,3.9766476154327393,3.782379388809204
EuroSAT|GTSRB|MNIST|SVHN,4,0.3282526458303134,0.10879246890544891,0.5060277581214905,3.678373167912165,0.7533479332923889,9.686758995056152,4.019197463989258,2.571749687194824,4.807098388671875,0.5917598111772014,0.3846397856450984,0.9551840547973164,-0.015461557699988285,-0.1030338779091835,0.017108695581555367,-0.35710537811974064,-2.1437623500823975,0.0018521102610975504,4.17379072184364,0.023427657783031464,6.771592617034912,0.1438113208580762,0.1200994289945811,0.16075084358919411,0.14210878374365468,0.07651109758764506,0.24622574262320995,0.26576664234201114,0.16596948496997357,0.44449236303567885,0.30360836314658324,0.2782855594903231,0.31983410105109217,0.3522411297013362,0.25728564724326136,0.480085501074791,0.9900165081024169,0.9846444416046143,0.996410745382309,0.07799480607112248,0.040663763880729675,0.15894895792007446,0.46799493829409283,0.22091415524482727,1.0289767980575562,3.2835480372111,3.14892578125,3.397838830947876,2.4140939712524414,2.28089439868927,2.547293543815613,0.9105739392233042,0.8392040795570413,0.9653899398196222,3.9714043140411377,3.772618055343628
EuroSAT|GTSRB|RESISC45|SUN397,4,0.5146869271993637,0.3473110795021057,0.7395517230033875,4.64775303999583,1.7169392108917236,9.887564659118652,3.284153481324514,1.9207206964492798,4.807098388671875,0.6527148444066744,0.40268656466079344,0.9217054104844091,-0.0029516786647339655,-0.03945091366767883,0.03717033192515373,1064.8073159456253,-0.29762423038482666,6389.33447265625,387.44425291692215,0.023427657783031464,613.0060424804688,0.17966449812442686,0.1513640237180516,0.2495213056495413,0.11620665214955807,0.07849837850779295,0.19193964421749116,0.22867843128740786,0.18987153515219687,0.30182128623127935,0.3388720201328397,0.31191114723682406,0.39828387305140495,0.32165979355573654,0.2639716973900795,0.42701003909111024,0.9733745513359705,0.9439950239658356,0.9908609926700592,0.046297296260794006,0.03467102348804474,0.07195529341697693,0.2816048463185628,0.23221337795257568,0.4054414927959442,3.454632798830668,3.14892578125,3.7468745708465576,2.4905044436454773,2.28089439868927,2.7001144886016846,0.8719697135912217,0.7765248031875678,0.9653899398196222,3.977071523666382,3.789210796356201
EuroSAT|GTSRB|RESISC45|SVHN,4,0.4222741598884265,0.10879246890544891,0.7395517230033875,5.112496356169383,0.8386296033859253,9.887564659118652,3.859048843383789,2.7047414779663086,4.807098388671875,0.6137099210188744,0.40268656466079344,0.7887262725333879,-0.006005690743525823,-0.03945091366767883,0.017108695581555367,-3.444913792074658,-20.37371063232422,0.0018521102610975504,162.57006807004413,0.023427657783031464,322.11346435546875,0.15671083642092223,0.13575552843045444,0.19377210104838014,0.11924615217683215,0.07028068535029888,0.19193964421749116,0.22800986216713984,0.17795667320489883,0.32272966936230657,0.3173511342704296,0.29815638773143294,0.35498172864317895,0.32142239590485894,0.24674906879663466,0.42701003909111024,0.9825730609893798,0.9619661748409272,0.992200984954834,0.05634224166472753,0.03412843495607376,0.08916044235229492,0.3327924609184265,0.22914737462997437,0.5525619983673096,3.3554102977116904,3.14892578125,3.6066102981567383,2.4366241097450256,2.28089439868927,2.5923538208007812,0.9049608966903032,0.8392040795570413,0.9653899398196222,3.980104446411133,3.7884905338287354
EuroSAT|GTSRB|SUN397|SVHN,4,0.4028747503956159,0.10879246890544891,0.583328127861023,4.4587809046109514,0.8386296033859253,9.686758995056152,3.8891201416651406,2.410569906234741,4.807098388671875,0.6068023258347409,0.40268656466079344,0.9217054104844091,0.0022734644201894603,-0.015429490245878696,0.017108695581555367,4.885514649290902,-0.19295275211334229,29.504188537597656,268.43719453488785,0.023427657783031464,533.797119140625,0.1547321234457195,0.13820634059142323,0.17715138992294668,0.10347844360085824,0.06725064024329186,0.18455372154712676,0.21433138251304626,0.17502254866063593,0.32272966936230657,0.31593645418683686,0.301457079872489,0.34031935669481755,0.2997065590073665,0.23864580139517785,0.41931044042110444,0.9648063021898269,0.9203775632381439,0.992200984954834,0.04786478355526924,0.02689892053604126,0.08916044235229492,0.2978635827700297,0.20724841952323914,0.5525619983673096,3.5070441563924155,3.14892578125,3.8818395137786865,2.5293594002723694,2.28089439868927,2.7778244018554688,0.8633473367555057,0.7765248031875678,0.9653899398196222,3.9715373516082764,3.7861995697021484
EuroSAT|MNIST|RESISC45|SUN397,4,0.5410929520924886,0.39542585611343384,0.7395517230033875,4.768450836340587,1.7401005029678345,9.887564659118652,3.2162014842033386,1.9207206964492798,4.694297790527344,0.636931279140882,0.3846397856450984,0.8803983113151228,0.0037381333919862905,-0.014638679102063179,0.03717033192515373,1058.9996294180553,-35.18762969970703,6389.33447265625,388.20985078811646,4.5031232833862305,613.0060424804688,0.1655659953621216,0.1200994289945811,0.2495213056495413,0.1093652067054063,0.06801592504605651,0.19193964421749116,0.21819211622079213,0.16596948496997357,0.30182128623127935,0.3236342349772652,0.2782855594903231,0.39828387305140495,0.3090384505937497,0.24055260643363,0.42701003909111024,0.9614907749493917,0.9140474808216095,0.9901955568790436,0.043625880032777786,0.03125239536166191,0.07195529341697693,0.271238570412,0.21864666044712067,0.4054414927959442,3.4936163822809854,3.235456705093384,3.7468745708465576,2.516370177268982,2.3326258659362793,2.7001144886016846,0.8779368276751445,0.7765248031875678,0.9641617034921464,3.9808437824249268,3.791823148727417
EuroSAT|MNIST|RESISC45|SVHN,4,0.497308353583018,0.3983391225337982,0.7395517230033875,5.609038790067037,2.229501247406006,9.887564659118652,3.6960241397221885,2.4982359409332275,4.694297790527344,0.6006963034210512,0.3846397856450984,0.7533787591236146,-0.01947144279256463,-0.1030338779091835,4.548952082728313e-19,-3.7777565717697144,-20.37371063232422,2.101968261321589e-26,163.68031112353006,4.5031232833862305,322.11346435546875,0.14326385058074567,0.1200994289945811,0.19377210104838014,0.12450096765843531,0.06980668123811483,0.24622574262320995,0.240607266848286,0.16596948496997357,0.44449236303567885,0.30372696441908675,0.2782855594903231,0.35498172864317895,0.3228334115445614,0.2467322526872158,0.480085501074791,0.9793882610400518,0.9577009117603302,0.996410745382309,0.06587201605240504,0.03412843495607376,0.15894895792007446,0.4040897712111473,0.22091415524482727,1.0289767980575562,3.3713523944218955,3.235456705093384,3.6066102981567383,2.4624898433685303,2.3326258659362793,2.5923538208007812,0.9114103674584753,0.8392040795570413,0.9641617034921464,3.9775636196136475,3.7843286991119385
EuroSAT|MNIST|SUN397|SVHN,4,0.4675905058781306,0.39542585611343384,0.583328127861023,4.900653103987376,1.7401005029678345,9.686758995056152,3.745778719584147,2.3221640586853027,4.694297790527344,0.5927954439436656,0.3846397856450984,0.8803983113151228,-0.017618495970964432,-0.1030338779091835,0.01196158118546009,-1.3045339186986287,-35.18762969970703,29.504188537597656,269.5562063058217,4.5031232833862305,533.88037109375,0.14147253380545105,0.1200994289945811,0.17715138992294668,0.10836428454766671,0.06725064024329186,0.24622574262320995,0.22785155229270457,0.16596948496997357,0.44449236303567885,0.3027432382851839,0.2782855594903231,0.34031935669481755,0.30013780189057193,0.23864580139517785,0.480085501074791,0.959537892540296,0.9140474808216095,0.996410745382309,0.05747274371484915,0.02689892053604126,0.15894895792007446,0.36901573091745377,0.20724841952323914,1.0289767980575562,3.5222238302230835,3.235456705093384,3.8818395137786865,2.555225133895874,2.3326258659362793,2.7778244018554688,0.8689152955956477,0.7765248031875678,0.9253110442425904,3.969714879989624,3.7821075916290283
EuroSAT|RESISC45|SUN397|SVHN,4,0.5845777988433838,0.4830778241157532,0.7395517230033875,6.535193681716919,4.067575454711914,9.887564659118652,3.496557573477427,1.9207206964492798,4.561436653137207,0.6383762826958045,0.4368929161966821,0.8557249025139897,0.005906664455930392,-0.013691926375031471,0.03717033192515373,1066.4108250935872,-20.37371063232422,6389.33447265625,388.2203863461812,4.620810508728027,613.0060424804688,0.1734187773009762,0.13575552843045444,0.2495213056495413,0.11193846948134402,0.06725064024329186,0.19193964421749116,0.2216912793988983,0.17502254866063593,0.30182128623127935,0.33324509972085553,0.29815638773143294,0.39828387305140495,0.31236550462742646,0.23864580139517785,0.42701003909111024,0.9635909038782119,0.9203775632381439,0.992200984954834,0.04392752734323343,0.02689892053604126,0.07195529341697693,0.2826440632343292,0.20724841952323914,0.4054414927959442,3.5786225398381553,3.2474312782287598,3.8818395137786865,2.5777552723884583,2.3776861429214478,2.7778244018554688,0.8742256270330797,0.7765248031875678,0.9417917166076185,3.979687452316284,3.7982263565063477
GTSRB|MNIST|RESISC45|SUN397,4,0.40543919801712036,0.18573522567749023,0.6963694095611572,2.06429714957873,0.7533479332923889,4.067575454711914,2.4046969612439475,1.9207206964492798,2.7047414779663086,0.8591862851279735,0.7533787591236146,0.9551840547973164,-0.006549294572323561,-0.03945091366767883,0.03717033192515373,1058.9177462494893,-35.18762969970703,6389.33447265625,388.2101074854533,4.503320693969727,613.0060424804688,0.15860977980929117,0.1247148741222918,0.2495213056495413,0.10006294281221927,0.06801592504605651,0.15515765726566313,0.21548965957015753,0.1720629321038723,0.2901959399878979,0.31613226372748615,0.28223778448998926,0.39828387305140495,0.2964388660589854,0.24055260643363,0.38557306945323944,0.963988155523936,0.9140474808216095,0.9867686939239502,0.04480847095449766,0.03125239536166191,0.07869261503219604,0.28176238139470416,0.21864666044712067,0.4428389370441437,3.5177100896835327,3.2251665592193604,3.7468745708465576,2.5364531874656677,2.372791886329651,2.7001144886016846,0.8934231446993454,0.8043638856777989,0.9641617034921464,3.982332229614258,3.8028645515441895
GTSRB|MNIST|RESISC45|SVHN,4,0.330557219684124,0.10879246890544891,0.4830778241157532,2.2563269833723703,0.7533479332923889,4.721305847167969,3.104715426762899,2.4982359409332275,4.0697221755981445,0.7121243812213748,0.5261748536013929,0.9551840547973164,-0.02433583978563547,-0.1030338779091835,0.017108695581555367,-3.827172263273193,-20.37371063232422,0.0018521102610975504,163.68043979008993,4.503320693969727,322.11346435546875,0.1426634001142035,0.1247148741222918,0.16075084358919411,0.13408714442203443,0.06980668123811483,0.24622574262320995,0.2669627875337998,0.1720629321038723,0.44449236303567885,0.30274108298122887,0.28223778448998926,0.31983410105109217,0.3404538399229447,0.2467322526872158,0.480085501074791,0.9788795491059621,0.9577009117603302,0.996410745382309,0.07360919192433357,0.03412843495607376,0.15894895792007446,0.4557802801330884,0.22914737462997437,1.0289767980575562,3.3840349515279136,3.2251665592193604,3.6066102981567383,2.482572853565216,2.372791886329651,2.5923538208007812,0.9272712021495332,0.8692902680484137,0.9641617034921464,3.976572275161743,3.788914680480957
